id,x,y,z,vx,vy,vz,m
2287,-0.166526,0.0691158,1.18234,0.0563847,0.234351,0.126737,0.000244141
2288,0.208658,0.633955,0.0603809,-0.785752,-0.73812,0.466516,0.000244141
2289,0.282797,-0.568414,0.358656,0.534763,0.198402,0.150268,0.000244141
2290,0.0166086,0.0594527,0.247239,0.729547,0.527079,0.0811164,0.000244141
2291,0.0260614,-0.072228,-0.0689552,0.59974,-0.67182,-0.0948586,0.000244141
2292,0.371469,0.652455,-0.923688,-0.518683,0.0241944,-0.106243,0.000244141
2293,0.243014,-0.0771732,-0.397134,0.0840444,0.317041,0.514453,0.000244141
2294,-0.219334,0.0670663,0.184647,-0.372343,-0.599429,0.08189,0.000244141
2295,0.20898,-0.228858,-0.432388,-0.18572,-0.82031,0.273725,0.000244141
2296,-0.365598,0.278302,-0.133336,0.822855,-0.783835,0.14145,0.000244141
2297,-0.925623,0.223012,1.09111,-0.048187,-0.301451,0.0677995,0.000244141
2298,-0.237887,-0.925461,-0.381417,-0.216576,0.266991,-0.105706,0.000244141
2299,0.0573358,0.507718,0.529115,0.244092,-0.139339,-0.318546,0.000244141
2300,-0.985968,-1.18813,2.64697,-0.344054,0.38094,-0.373188,0.000244141
2301,0.779221,-0.325387,-0.603311,1.00731,-0.19372,-0.0898269,0.000244141
2302,-0.443558,0.177769,0.146831,0.200676,0.297733,0.743222,0.000244141
2303,0.228546,0.145762,-0.141069,-0.452273,-0.760503,0.0402114,0.000244141
2304,-0.0362661,-0.167055,2.06461,0.281676,-0.283549,-0.0488862,0.000244141
2305,-0.0952616,1.06237,0.311165,0.424949,0.174145,0.465466,0.000244141
2306,-0.0656563,0.04829,-0.357289,0.700121,-0.379808,-0.224097,0.000244141
2307,-0.324865,0.30717,-0.55529,-0.381833,-0.170843,-0.572761,0.000244141
2308,-0.00881416,0.174396,-0.147395,-0.570708,0.445543,0.00812299,0.000244141
2309,0.0699407,0.961245,0.00744709,0.46185,-0.468862,-0.503355,0.000244141
2310,0.267573,-1.64951,-1.49282,0.39625,0.119427,0.419746,0.000244141
2311,0.382538,0.598171,-0.27073,0.712366,0.102243,-0.186846,0.000244141
2312,0.469158,-0.0252087,0.162457,-0.0995092,0.350615,-0.407257,0.000244141
2313,-0.0325964,-0.649846,-0.0839157,-0.560343,-0.506472,-0.603679,0.000244141
2314,0.452726,3.98953,0.884329,0.00812743,0.0615828,-0.0252352,0.000244141
2315,0.492937,1.0354,0.264044,-0.0397903,0.183711,0.639791,0.000244141
2316,0.461139,-0.105556,-0.497841,-0.489851,0.0449785,0.18286,0.000244141
2317,-1.11664,-4.13541,1.84735,-0.0239253,-0.27503,0.210123,0.000244141
2318,0.167625,0.00222974,0.26062,-0.0377036,0.2075,0.319656,0.000244141
2319,0.676523,-1.24363,0.0540122,0.153256,0.0419685,-0.49882,0.000244141
2320,0.361206,0.499697,0.669114,0.0587473,0.169961,0.124815,0.000244141
2321,-0.065573,-0.215021,-0.237815,0.16983,0.183852,-0.322614,0.000244141
2322,0.273498,0.0760926,0.0672582,0.0707056,-0.346289,-0.0126172,0.000244141
2323,0.108983,0.337273,-0.285397,-0.857374,0.602142,0.418751,0.000244141
2324,0.182426,-0.791419,-0.87422,-0.120876,-0.273765,-0.392081,0.000244141
2325,-0.938517,-0.230939,-0.97244,0.440047,0.0403417,-0.652613,0.000244141
2326,1.44289,-0.654208,0.895622,0.161333,0.173828,0.245852,0.000244141
2327,0.198413,0.03626,-0.0181191,-0.634701,0.203254,-0.23515,0.000244141
2328,0.0702466,0.0488809,-0.499857,-0.256951,-0.0527946,-1.00015,0.000244141
2329,0.121448,-0.0501813,-1.84961,-0.0510933,-0.0530133,0.179035,0.000244141
2330,0.16277,0.298837,-0.365618,0.697566,-0.0837067,0.258879,0.000244141
2331,0.0218642,0.445906,-0.288556,-0.385383,0.44155,0.56503,0.000244141
2332,-1.13124,-0.13022,-1.03755,0.00889295,0.0519739,0.751059,0.000244141
2333,0.556558,-0.734389,-0.433395,-0.254723,0.391179,-0.513455,0.000244141
2334,0.591438,-0.0641737,0.438237,-0.537282,0.022574,-0.282879,0.000244141
2335,-0.0342723,0.207752,0.224067,-0.0835956,0.173685,1.05273,0.000244141
2336,0.381255,0.409512,-0.15435,0.441066,0.723666,-0.170734,0.000244141
2337,0.128499,-0.304503,-0.200055,-0.5548,0.384718,-0.10212,0.000244141
2338,0.143482,0.549622,0.0726459,-0.433883,0.275054,0.152789,0.000244141
2339,0.27816,0.55015,0.0404036,0.364829,-0.263127,-0.172703,0.000244141
2340,0.40155,-0.668123,0.730593,-0.117849,-0.469403,0.0833781,0.000244141
2341,-0.0581678,0.383608,0.0931367,0.887378,-0.213173,-0.733882,0.000244141
2342,-1.64855,0.152696,-0.885461,-0.253597,0.0462681,-0.334316,0.000244141
2343,0.236718,-0.0152282,0.0585757,-0.227405,0.274838,1.12448,0.000244141
2344,-0.557442,0.338352,-1.22015,0.266002,0.242484,0.648137,0.000244141
2345,-1.07284,-1.34155,0.851872,0.114823,-0.330429,0.106387,0.000244141
2346,-0.240799,-0.498116,0.108544,0.424709,0.398888,0.682042,0.000244141
2347,-1.23971,-0.0756125,-0.0929058,-0.173087,0.583663,0.244166,0.000244141
2348,-0.413812,0.108785,0.256397,-0.352756,0.0210811,0.739675,0.000244141
2349,-0.398632,-0.292742,1.06232,-0.565364,-0.283033,0.020647,0.000244141
2350,-1.1147,-2.07352,2.16647,0.0040746,0.00361323,-0.250689,0.000244141
2351,0.0045911,-0.131176,0.37655,-0.025242,-0.138961,0.846401,0.000244141
2352,0.142173,-0.0617861,0.20308,0.746123,0.0309199,0.442812,0.000244141
2353,-1.42785,0.552195,-0.281738,-0.629622,-0.155762,0.102872,0.000244141
2354,-0.673776,1.2285,-0.10017,-0.0714516,-0.540334,0.134638,0.000244141
2355,-0.781424,-0.301371,-1.51686,0.132338,-0.292443,0.00559837,0.000244141
2356,0.00346309,0.122121,0.316689,0.60284,0.19343,-0.497938,0.000244141
2357,0.191642,1.26804,-0.684841,-0.00163046,-0.0662581,0.658706,0.000244141
2358,-0.257517,-0.162218,-0.922403,0.149507,-0.549926,0.150277,0.000244141
2359,0.131987,-0.575797,-0.0589161,0.337204,-0.166137,-0.143316,0.000244141
2360,-0.475719,-0.865152,0.052199,0.750635,-0.0687831,0.234868,0.000244141
2361,0.441457,0.507006,0.441295,-0.00084984,0.643801,0.296794,0.000244141
2362,-0.376039,-0.0892023,0.0314552,0.401121,0.701843,0.27313,0.000244141
2363,-0.273476,0.74754,-0.165112,0.357807,0.331606,0.0403335,0.000244141
2364,-0.912109,-0.0870043,0.878477,0.185384,-0.338709,-0.268506,0.000244141
2365,-2.77396,-2.2936,1.34213,-0.159994,0.230535,0.0113823,0.000244141
2366,-0.0242787,-0.608562,0.626082,0.216779,-0.0108765,-0.114872,0.000244141
2367,-0.880492,0.608522,-0.287688,-0.358532,0.0560834,-0.372326,0.000244141
2368,0.418325,-0.216681,0.378311,0.294364,-0.371975,-0.655563,0.000244141
2369,0.037614,0.293149,-0.524816,-0.0592409,0.28969,-0.122856,0.000244141
2370,-0.697924,0.167723,-0.0905412,-0.102649,-0.348377,-0.618719,0.000244141
2371,1.30351,-0.119012,2.36949,0.238768,0.299519,0.0290871,0.000244141
2372,0.316832,0.146272,0.0628013,-0.53752,-0.474471,-0.127805,0.000244141
2373,-0.117875,0.226815,-0.609791,0.219539,-0.528906,0.284601,0.000244141
2374,0.54043,-0.111392,0.940826,-0.454887,0.316913,-0.0906434,0.000244141
2375,-0.0684811,0.400513,0.643564,-0.353146,0.878861,-0.025517,0.000244141
2376,-0.158705,-0.585667,-0.0917946,0.507875,-0.875142,0.197927,0.000244141
2377,-0.659715,0.556627,-0.492362,0.533098,-0.0150352,-0.21762,0.000244141
2378,2.25634,1.30037,-5.41245,-0.256304,0.00212254,0.0718307,0.000244141
2379,0.253257,0.196027,-0.223629,-0.697517,0.186071,-0.0821979,0.000244141
2380,0.266003,0.461386,-0.76542,-0.328536,0.815177,-0.137465,0.000244141
2381,-0.696723,-0.630985,0.472971,-0.3162,0.931154,0.484562,0.000244141
2382,-0.0718431,-0.493559,-0.0398577,-0.285391,0.77808,-0.144737,0.000244141
2383,0.310699,-0.75281,0.24746,0.313829,0.493716,0.525943,0.000244141
2384,0.0773789,-0.201743,0.205234,0.0821643,-0.362147,0.70951,0.000244141
2385,2.02137,-1.2004,1.26614,0.0482314,0.239529,-0.415136,0.000244141
2386,-0.653621,-0.142206,-0.662728,0.0204356,-0.0970095,-0.00829811,0.000244141
2387,0.19369,-0.110352,-0.509088,-0.359964,-0.282095,0.673956,0.000244141
2388,0.275865,-0.590068,-0.200714,0.17984,0.00605354,0.116906,0.000244141
2389,-0.0177673,-0.139024,0.156949,0.123657,0.142553,-0.735127,0.000244141
2390,-0.452448,0.598646,-0.0459774,0.516638,0.497002,0.588495,0.000244141
2391,0.038665,-0.0830072,-0.0722351,0.152432,0.51553,-0.0801935,0.000244141
2392,0.129287,-0.110599,0.274342,0.160631,0.466799,0.187268,0.000244141
2393,1.18693,0.944917,-1.21682,0.172744,-0.016564,-0.447071,0.000244141
2394,0.173245,-0.11811,-0.242421,-0.622331,-0.103677,0.900397,0.000244141
2395,0.024556,0.354836,0.0518843,-0.544428,-0.197903,0.244912,0.000244141
2396,-0.693042,-0.820449,1.57247,0.286555,-0.179493,-0.102431,0.000244141
2397,-0.178798,-0.526377,-0.354044,-0.077992,-0.715832,-0.237966,0.000244141
2398,-0.575621,0.23691,-0.958285,0.446587,0.407877,-0.225371,0.000244141
2399,-4.38541,0.833785,1.58498,-0.0585208,0.0799496,-0.0744502,0.000244141
2400,0.0513342,-0.107765,0.704748,0.0676696,0.202173,0.0860274,0.000244141
2401,0.210993,0.0402986,-0.42671,0.502271,0.132425,-0.395683,0.000244141
2402,0.496207,-1.04511,0.150976,-0.464197,0.328524,0.328035,0.000244141
2403,-0.110336,0.904217,-0.000293318,0.111712,0.0824089,-0.0856945,0.000244141
2404,0.57261,-0.147912,-0.832372,0.205695,-0.511476,0.133231,0.000244141
2405,-0.248912,0.0324602,0.359538,-0.475307,-0.203533,0.236688,0.000244141
2406,0.727289,-0.553578,-1.15745,-0.222009,-0.0945418,-0.588971,0.000244141
2407,-0.25836,0.728383,-0.477693,0.152523,0.570097,0.818504,0.000244141
2408,-0.440618,-0.266796,0.136858,0.177399,0.0731179,0.359759,0.000244141
2409,0.613848,-1.55279,0.774278,0.389165,-0.106839,-0.135643,0.000244141
2410,0.102806,-0.364209,-0.0759192,0.432257,0.0596013,-0.216794,0.000244141
2411,1.1623,-1.35083,1.04595,0.329451,-0.16017,0.00354223,0.000244141
2412,0.219011,0.291746,-0.567284,-0.437249,0.443182,0.133462,0.000244141
2413,-1.12477,-0.919599,-0.0268955,-0.294189,0.104743,-0.0286668,0.000244141
2414,2.01609,-0.374017,0.406581,-0.180626,0.053789,-0.263898,0.000244141
2415,-0.523222,0.670265,0.0238033,0.286177,-0.176328,0.00050469,0.000244141
2416,-0.37516,-0.19727,0.318231,-0.223943,0.504268,0.138138,0.000244141
2417,-0.563695,-0.934486,-0.000456565,-0.162386,-0.505468,-0.0369576,0.000244141
2418,-2.98308,-0.594919,0.468336,0.153631,-0.325373,-0.147647,0.000244141
2419,0.286845,0.781249,1.17309,-0.734584,-0.163666,-0.526838,0.000244141
2420,-0.375407,0.0376157,0.0288366,0.798824,0.955928,0.451353,0.000244141
2421,0.125044,-0.427347,-0.140141,0.500678,0.141196,-0.712563,0.000244141
2422,0.656772,-0.0276095,0.541849,0.420601,0.363843,-0.229116,0.000244141
2423,0.330442,0.162449,0.0575207,0.284371,1.13883,0.478691,0.000244141
2424,-0.522482,0.0833373,0.23696,0.177085,0.19225,-1.07951,0.000244141
2425,0.27628,0.34314,-0.531525,0.638612,0.605883,0.0102062,0.000244141
2426,-0.212832,-0.541747,0.100031,-0.947785,-0.00128704,0.717336,0.000244141
2427,-0.735783,0.142488,0.536992,-0.19105,-0.884763,0.0748393,0.000244141
2428,0.0593063,0.334113,-0.202747,-0.123476,-0.198412,0.762288,0.000244141
2429,0.569123,2.94874,-3.50763,-0.220492,-0.0262584,0.168812,0.000244141
2430,0.381351,0.0418494,-0.462368,0.335929,-0.241634,0.263809,0.000244141
2431,-0.152784,-0.146105,-0.0264146,-0.180002,0.161378,-1.32248,0.000244141
2432,-0.346724,0.883973,0.547883,0.67465,-0.111525,-0.183313,0.000244141
2433,-0.426956,0.0601558,-0.852951,0.00621482,0.291184,-0.239106,0.000244141
2434,0.0692652,-0.048828,-0.521577,0.0151482,-0.335696,-0.82657,0.000244141
2435,0.279154,-0.289147,-0.0582807,-0.769718,-0.144634,0.199054,0.000244141
2436,0.139121,-0.486389,0.379465,-0.441061,0.339366,-0.782298,0.000244141
2437,0.505751,0.188499,0.227006,-0.605174,-0.455192,-0.073175,0.000244141
2438,0.169617,-0.0828824,0.269231,-0.225812,0.121948,0.0419717,0.000244141
2439,-0.383396,0.26289,0.382901,0.230728,0.0285764,-0.25617,0.000244141
2440,0.429747,-0.378905,0.0105053,0.419926,-0.632439,0.201973,0.000244141
2441,-0.376796,0.627881,0.053906,-0.370698,0.0858026,0.801551,0.000244141
2442,1.58281,0.340966,-0.222561,-0.322601,-0.457071,-0.119014,0.000244141
2443,0.633095,-0.104826,0.331512,-0.167956,0.54357,-0.632434,0.000244141
2444,0.212356,-1.27748,-0.645055,0.206185,0.498903,0.208188,0.000244141
2445,1.7066,-2.05612,-0.0203199,0.102396,0.0188775,0.18662,0.000244141
2446,-0.482122,-0.58246,0.0504886,-0.335172,0.141303,-0.157066,0.000244141
2447,0.149772,0.749149,0.436606,-0.54359,0.124649,0.194853,0.000244141
2448,0.365857,-0.411378,0.168752,-0.452463,-0.0826735,0.0517995,0.000244141
2449,0.742113,0.241659,-0.4507,-0.016686,-0.0297803,-0.131552,0.000244141
2450,0.586888,0.00850824,0.548792,0.367955,-0.266015,0.190484,0.000244141
2451,0.625696,-0.0810588,-0.200114,0.268619,0.0749154,0.0370922,0.000244141
2452,-0.0706558,-0.772269,-0.694816,0.260565,0.187796,-0.036402,0.000244141
2453,-0.184475,0.0443366,1.07426,0.359305,0.0732132,-0.0242973,0.000244141
2454,-0.377828,-0.106261,0.050227,0.108949,0.479102,0.760131,0.000244141
2455,-0.277716,-0.0175414,0.255344,-0.682515,-0.78055,-0.221651,0.000244141
2456,0.290605,0.396091,-0.0326416,-0.39051,0.95113,-0.504243,0.000244141
2457,-0.267672,-0.204788,-0.458042,0.326609,-0.617479,0.207935,0.000244141
2458,-1.28546,0.303279,0.431048,-0.156759,-0.221711,0.637987,0.000244141
2459,-0.622534,0.0369201,0.320094,-0.194366,-0.131468,0.226972,0.000244141
2460,-0.721574,0.0783658,0.106829,-0.398416,-0.0522284,0.0384229,0.000244141
2461,0.018746,0.210621,0.0811946,-0.946699,0.425106,0.2478,0.000244141
2462,-0.180577,-3.78744,3.07992,0.146796,0.221061,0.286007,0.000244141
2463,0.169996,-1.03661,-0.213595,-0.752733,0.314519,-0.403358,0.000244141
2464,0.0824958,-0.119589,-0.159857,-0.10585,-0.0898139,0.198195,0.000244141
2465,-0.192557,-0.0759663,0.0437872,-0.164853,-0.595555,-0.509655,0.000244141
2466,1.31508,-0.0567811,0.0766431,-0.0794353,0.280986,0.212857,0.000244141
2467,-1.05118,0.127089,-0.870895,-0.0939734,-0.290363,-0.225996,0.000244141
2468,-2.16911,1.80746,-2.60394,0.270582,-0.235828,0.0459671,0.000244141
2469,0.211082,1.21994,0.721357,-0.758159,-0.334629,0.218469,0.000244141
2470,-0.0944613,-0.734256,0.0601254,-0.40967,-0.247017,-0.187254,0.000244141
2471,0.0796656,-0.113371,-0.234122,0.584817,-0.236697,0.406939,0.000244141
2472,0.612758,0.153869,-0.161201,-0.339091,0.147911,-0.656958,0.000244141
2473,-0.687881,0.459412,-0.611518,0.483354,-0.0712419,0.25621,0.000244141
2474,0.691581,-2.36032e-05,-0.0839491,-0.201969,-0.456785,-0.293899,0.000244141
2475,0.225633,0.0918254,0.29031,-0.154849,0.0397121,-0.580458,0.000244141
2476,-0.463162,-0.0559622,0.168593,-0.396175,-0.16717,-0.964934,0.000244141
2477,-0.131992,-1.1498,0.295166,-0.596536,-0.375525,-0.798107,0.000244141
2478,0.0969404,0.0714078,0.14314,-0.322026,-0.0644931,-0.73961,0.000244141
2479,0.70116,1.20731,0.0511176,0.307292,0.218347,-0.452421,0.000244141
2480,0.0490508,0.0226936,0.32935,-0.550816,-0.442993,0.696622,0.000244141
2481,-0.795097,-0.162957,-0.385042,-0.655661,-0.46361,-0.541307,0.000244141
2482,0.0676958,-0.368328,-0.217919,-0.170918,0.536491,-0.0426685,0.000244141
2483,-0.169769,-0.244128,0.26066,0.0675546,-0.238968,0.379282,0.000244141
2484,0.452419,-1.30886,0.915821,-0.722087,0.393903,-0.341067,0.000244141
2485,-0.0541676,0.259903,0.048442,0.31079,0.791516,0.536238,0.000244141
2486,-0.000794505,0.251188,-0.214232,0.0104284,-1.08782,-0.185375,0.000244141
2487,0.535604,0.44409,-0.0494075,0.536568,-0.0531081,-0.224898,0.000244141
2488,-0.20723,-0.0187763,-0.143483,0.132727,1.00214,0.104397,0.000244141
2489,4.11212,0.432739,-0.362132,-0.446387,0.142274,0.175596,0.000244141
2490,0.0578086,-0.361748,-0.377444,-0.368152,0.0727745,-0.302371,0.000244141
2491,-1.45835,0.446742,0.416245,0.121258,0.45886,-0.441834,0.000244141
2492,-0.755685,-0.018505,-0.169148,0.117143,-0.0191826,0.0201146,0.000244141
2493,0.455732,-0.905078,-0.11668,0.104043,-0.222143,0.412756,0.000244141
2494,-1.41178,-1.6962,0.402979,-0.357409,0.0679414,-0.453657,0.000244141
2495,0.835678,-0.204381,0.391828,0.00800364,-0.132493,0.53214,0.000244141
2496,-0.219338,-0.426703,-0.628804,0.567286,1.06039,-0.232521,0.000244141
2497,0.319928,-0.260831,-0.173392,-0.394516,0.235201,0.266562,0.000244141
2498,-0.0484947,0.0694012,-0.164557,-0.633499,0.498589,0.867706,0.000244141
2499,0.0908684,0.442472,-0.334234,0.865768,-0.747367,0.366096,0.000244141
2500,-1.07813,0.334179,0.266501,-0.178088,0.0657048,-0.0958357,0.000244141
2501,1.17672,0.28584,2.67967,0.450455,-0.222629,-0.000540996,0.000244141
2502,-0.308255,0.196934,0.0517588,0.256321,-0.0476576,-0.0042929,0.000244141
2503,-0.0659282,0.1589,-0.255025,-0.255799,-0.526013,-0.562889,0.000244141
2504,0.753642,-0.683597,0.65868,-0.283362,-0.639075,0.22477,0.000244141
2505,-0.257361,-0.200956,-0.278879,1.23545,0.163403,0.567412,0.000244141
2506,0.0591334,0.294899,0.137989,-0.276821,0.166022,-0.0142381,0.000244141
2507,-1.25567,-0.107232,-0.0388228,0.34492,-0.00894611,0.270311,0.000244141
2508,-0.0385638,-0.0313753,0.170344,-0.293888,-0.555591,-0.403664,0.000244141
2509,-0.268196,-0.104403,0.161928,-0.36421,-0.324871,0.853122,0.000244141
2510,0.571707,1.1384,-0.19105,0.669909,0.0327777,-0.849656,0.000244141
2511,-0.201133,-1.0031,2.58321,0.174082,-0.347338,0.163605,0.000244141
2512,0.590692,-0.175494,-1.23446,-0.557109,0.0945391,0.324944,0.000244141
2513,0.297261,0.350356,0.363794,0.508516,-0.116307,-0.246038,0.000244141
2514,-0.139971,0.676522,-0.775197,-0.699088,-0.370076,-0.0866925,0.000244141
2515,-0.0117015,0.586696,0.0365152,-0.216073,0.350213,-0.916561,0.000244141
2516,-0.455167,-0.133575,-0.584039,-0.137906,-0.3612,-0.0394587,0.000244141
2517,-0.320633,-0.440773,0.261901,-1.10489,-0.03698,-0.108802,0.000244141
2518,1.51937,4.27509,-0.0712579,0.140784,0.189006,0.0684813,0.000244141
2519,1.27227,-0.411789,2.61499,0.0621421,0.218289,0.0570614,0.000244141
2520,-0.0743969,0.072137,0.388297,-0.486848,-0.929966,-0.0885798,0.000244141
2521,0.282227,-0.875447,-0.993182,-0.435791,-0.18259,0.695103,0.000244141
2522,0.541693,0.0804178,0.409364,-0.053882,0.102368,-0.30951,0.000244141
2523,0.437715,0.123274,0.72669,0.636707,0.0469746,0.127043,0.000244141
2524,-0.0180054,-0.570905,-0.332136,0.387666,0.531892,-0.123989,0.000244141
2525,0.483588,0.474205,0.154812,0.141174,-0.247579,0.669312,0.000244141
2526,4.9216,0.947035,2.37355,0.0135821,0.0917865,0.156073,0.000244141
2527,-0.241248,-0.694577,0.66591,-0.0307365,-0.0182831,1.05562,0.000244141
2528,-0.201003,0.670171,-0.279794,0.672271,0.00254767,-0.10084,0.000244141
2529,-0.0177787,0.0293164,0.0402776,1.02973,-0.0752463,-0.0159131,0.000244141
2530,0.486996,-0.0289248,-0.70407,-0.73686,-0.141259,-0.457186,0.000244141
2531,0.222207,0.871859,-0.659593,-0.0484584,-0.330967,-0.100463,0.000244141
2532,0.136921,0.248131,0.237972,0.791248,0.703874,0.718892,0.000244141
2533,0.0408282,0.00574089,-0.312441,0.304985,0.721895,0.0326977,0.000244141
2534,-0.608487,-0.76089,0.696845,0.34008,-0.218454,0.212641,0.000244141
2535,0.210281,-0.156456,1.31271,-0.296672,-0.2354,0.602547,0.000244141
2536,-0.199785,-0.367189,-0.150519,0.38265,-0.0771476,0.644744,0.000244141
2537,2.54136,-0.468294,1.50511,-0.0790795,0.0670111,0.175257,0.000244141
2538,-0.97991,-0.476159,0.650554,-0.409255,0.270952,0.280089,0.000244141
2539,0.103988,-0.155953,-0.210787,-0.649996,-0.319709,0.798682,0.000244141
2540,-0.283886,0.54724,0.326637,-0.576521,0.0307539,-0.347844,0.000244141
2541,0.423448,0.274105,0.586425,0.685092,-0.0123002,-0.0034814,0.000244141
2542,0.273682,0.196916,0.0642701,-0.800609,-0.211015,0.324797,0.000244141
2543,-0.562099,-0.00930682,-0.560372,-0.00522149,-0.152558,-0.36897,0.000244141
2544,-0.0540744,0.532298,0.498765,-0.0972005,-0.327036,-0.265371,0.000244141
2545,4.0875,-3.11001,-0.559612,0.125669,-0.359137,-0.124359,0.000244141
2546,-0.572932,0.195783,-0.563385,-0.134264,-0.276907,-0.697409,0.000244141
2547,0.821743,0.981936,0.0410338,-0.325704,-0.217457,-0.224878,0.000244141
2548,-0.295229,-0.361487,-0.566406,-0.267635,-0.0422641,0.40989,0.000244141
2549,-0.479376,0.469984,-0.0101808,0.679873,0.367472,0.05228,0.000244141
2550,-0.267341,0.236454,-0.135767,0.349033,-0.65232,0.257891,0.000244141
2551,-0.548539,0.523035,0.0211008,0.361627,-0.0827607,0.390728,0.000244141
2552,2.67215,0.0486112,-3.80735,-0.038013,-0.00489379,0.0164053,0.000244141
2553,0.322447,0.860122,0.210251,-0.958843,0.185142,-0.265967,0.000244141
2554,0.0158668,0.0885965,0.346138,-0.122231,0.968611,-0.714742,0.000244141
2555,1.0129,0.207224,-0.354781,0.0346979,0.314934,0.353951,0.000244141
2556,-0.285188,-0.375929,1.30924,-0.260314,0.6806,-0.153654,0.000244141
2557,-1.53368,-1.49755,-0.284986,0.266494,0.0202302,-0.0641555,0.000244141
2558,0.806329,-0.631541,-0.520017,0.20918,-0.226513,0.299802,0.000244141
2559,-0.459802,1.05328,-0.598413,-0.321614,-0.233679,0.0713039,0.000244141
2560,0.602116,0.432387,0.907541,-0.232838,0.37743,0.0715272,0.000244141
2561,-0.233173,0.567724,1.38955,0.801761,-0.154975,-0.272731,0.000244141
2562,-0.411055,0.202876,0.424008,0.183542,-0.558584,0.279082,0.000244141
2563,-0.387133,-0.0119687,-0.728595,0.250616,0.137368,-0.513355,0.000244141
2564,0.399083,-0.117563,-0.0157059,-0.302497,0.110094,0.192536,0.000244141
2565,-0.236812,-0.0222893,-0.446459,0.472115,0.230969,-0.661961,0.000244141
2566,0.127596,-0.279682,-0.246438,0.156411,0.849843,-0.156392,0.000244141
2567,-1.42407,-0.594344,-0.374179,0.346279,-0.283833,0.359169,0.000244141
2568,-1.18095,-0.687631,-0.347802,0.0133353,0.43266,-0.352403,0.000244141
2569,0.289006,-1.15085,1.49617,0.22336,0.00510537,0.286895,0.000244141
2570,-0.188473,-0.369483,-0.28256,-0.806449,0.634114,-0.28293,0.000244141
