id,x,y,z,vx,vy,vz,m
14935,-0.232779,-0.158794,0.0271992,0.609793,-0.233582,-0.236487,6.10352e-05
14936,-0.0373309,0.0395226,0.1153,0.539389,-0.221235,0.259506,6.10352e-05
14937,-0.932535,0.155867,-0.262736,0.51476,0.26388,0.104837,6.10352e-05
14938,0.0517044,0.252882,0.50811,-0.420255,0.42237,0.309942,6.10352e-05
14939,0.302295,1.49202,-0.939664,-0.0576705,0.18996,-0.540236,6.10352e-05
14940,-1.46327,-0.89183,-0.175999,-0.387979,0.180472,0.364478,6.10352e-05
14941,0.146374,0.328092,0.196793,-0.332714,-0.0515347,0.0521687,6.10352e-05
14942,4.80781,-17.8678,-10.1061,-0.112393,-0.0801486,0.0357841,6.10352e-05
14943,0.364986,0.49599,-0.212434,-0.784559,0.790817,-0.0301778,6.10352e-05
14944,0.296894,1.29644,-0.478605,0.278745,0.109386,0.201907,6.10352e-05
14945,-0.267542,0.583763,-1.04566,-0.30728,-0.134496,-0.219609,6.10352e-05
14946,0.983046,-1.38797,-1.10153,-0.289602,0.0920544,0.283421,6.10352e-05
14947,-0.313229,0.463165,0.934399,-0.755736,-0.276121,0.477071,6.10352e-05
14948,-0.237995,0.0176198,0.111157,0.947865,0.0614318,0.0854206,6.10352e-05
14949,1.05121,-1.62138,-1.61021,0.131654,-0.0384838,-0.309118,6.10352e-05
14950,0.00331584,4.85669,0.171235,0.176178,0.0218883,0.0784762,6.10352e-05
14951,-0.451737,2.60632,2.14199,0.399563,-0.0619131,0.00833872,6.10352e-05
14952,0.357843,-0.416805,-0.286908,0.123091,0.413699,0.173174,6.10352e-05
14953,0.0669495,-0.631843,0.146853,-0.157286,-0.563844,-0.550072,6.10352e-05
14954,-0.103418,-0.129581,-1.1965,-0.295907,0.519165,0.334589,6.10352e-05
14955,0.201191,-0.166982,0.101872,-0.0690759,0.0866966,0.146821,6.10352e-05
14956,1.05695,-0.697656,0.177851,0.33206,-0.267584,-0.385998,6.10352e-05
14957,0.382796,-0.146535,0.0994521,-0.0436959,-0.491405,0.129216,6.10352e-05
14958,-0.146662,0.170805,-0.89097,0.701987,0.357841,-0.117853,6.10352e-05
14959,-0.0434853,0.173173,0.00824367,0.306895,0.0184035,0.225086,6.10352e-05
14960,1.0803,0.826296,0.493406,-0.482661,0.297545,0.430478,6.10352e-05
14961,-0.152642,-0.227837,-2.24414,0.103349,0.16046,0.285479,6.10352e-05
14962,-1.63453,-0.69402,0.666335,-0.0756325,-0.159227,-0.155498,6.10352e-05
14963,-0.0501006,-0.0509437,-0.0906082,-0.960868,-0.0289462,-0.159441,6.10352e-05
14964,-0.176865,-1.62158,0.792817,-0.422591,-0.144003,-0.382052,6.10352e-05
14965,0.110366,-0.627658,-0.0494196,0.750445,0.205476,0.104948,6.10352e-05
14966,0.544916,-0.414092,0.478199,-0.120553,-0.00211829,-0.203455,6.10352e-05
14967,-0.928649,1.07141,-4.57771,-0.0343364,-0.0294147,0.161648,6.10352e-05
14968,-0.175471,0.235393,-0.178539,-0.148002,1.00703,0.193205,6.10352e-05
14969,0.164376,-0.289488,0.0640901,0.0843121,-0.270431,-0.557159,6.10352e-05
14970,-0.385702,0.452504,0.153329,-0.0935139,0.749542,0.376427,6.10352e-05
14971,0.474223,-0.284551,0.943033,0.467856,-0.709975,-0.212583,6.10352e-05
14972,0.348773,-0.978311,-1.03583,-0.0545159,-0.0386377,0.0318793,6.10352e-05
14973,0.0256536,0.0262983,-0.637629,-0.311037,-0.334735,0.151117,6.10352e-05
14974,-0.296251,-0.479136,0.0172109,-0.509319,0.160571,-0.182034,6.10352e-05
14975,-0.0450662,-0.142496,0.496042,1.12744,-0.311706,-0.515905,6.10352e-05
14976,8.28889e-05,-0.300478,0.0551469,-0.269872,0.0348634,-0.302673,6.10352e-05
14977,-0.0541825,-0.506799,1.35837,-0.275447,-0.417185,-0.617372,6.10352e-05
14978,-0.134482,-3.30162,-0.524244,0.0399829,0.275241,0.339033,6.10352e-05
14979,-0.169433,1.47551,-0.203403,-0.267872,0.264221,0.028599,6.10352e-05
14980,-0.449147,0.546548,-0.127231,-0.385724,0.358637,0.346887,6.10352e-05
14981,0.0199929,-0.189479,0.0190715,-0.428301,0.269055,-0.188365,6.10352e-05
14982,0.626779,0.919313,-0.503187,-0.325624,-0.205761,0.438707,6.10352e-05
14983,-0.273103,-0.102064,-0.103267,0.618119,-0.144737,-0.0946072,6.10352e-05
14984,0.700105,-0.794407,-0.351993,0.12987,-0.0567296,0.268212,6.10352e-05
14985,-1.76976,-0.515004,-0.649529,0.280554,-0.155115,-0.601285,6.10352e-05
14986,-0.223892,0.760216,0.715941,-0.46238,-0.135048,-0.553856,6.10352e-05
14987,0.130252,-0.134865,0.278421,0.433578,-0.723966,-0.0987587,6.10352e-05
14988,-0.0904364,-0.317549,-0.463968,0.445638,0.393729,-0.0118199,6.10352e-05
14989,-0.136912,0.712271,0.599418,0.597075,0.0663959,0.50234,6.10352e-05
14990,0.544145,0.0421824,-0.38377,0.631579,-0.456723,-0.295114,6.10352e-05
14991,-0.0595499,0.0959197,0.153529,0.129694,-0.733231,0.206186,6.10352e-05
14992,0.537959,0.0527939,0.193321,0.792232,0.624116,-0.0023937,6.10352e-05
14993,-0.490134,-0.0516153,-0.330026,0.557903,-0.275893,-0.0473777,6.10352e-05
14994,-0.132243,0.0248743,0.177454,-0.315547,-0.35918,0.864835,6.10352e-05
14995,0.297466,0.116173,0.457647,-0.254238,-0.32361,0.106141,6.10352e-05
14996,-1.84235,-0.0863145,-0.759602,0.18002,0.367717,0.0804023,6.10352e-05
14997,-0.211892,0.160663,-0.0765007,-0.390099,0.427186,-0.287269,6.10352e-05
14998,-0.828451,-0.413414,-0.169559,0.33499,-0.261343,0.653787,6.10352e-05
14999,-0.357766,0.734155,0.329422,0.184152,-0.463821,-0.327209,6.10352e-05
15000,-0.245004,-0.109681,-0.0636908,-0.0925104,0.18181,-0.411475,6.10352e-05
15001,-0.184407,0.347765,0.226666,-0.704976,-0.519219,-0.448114,6.10352e-05
15002,0.251183,0.134212,0.0856976,-0.5556,-0.229819,0.633994,6.10352e-05
15003,0.523077,-0.307024,-0.672204,0.442744,0.638618,0.493744,6.10352e-05
15004,-0.112631,0.00713696,0.337269,0.415762,0.0249904,-0.638356,6.10352e-05
15005,-0.357907,-0.176949,0.0682501,-0.0664344,1.1238,0.189613,6.10352e-05
15006,0.210501,-0.342046,-0.774436,-0.0632956,0.298822,-0.505086,6.10352e-05
15007,0.0396154,-0.218817,-0.321691,-0.213578,-0.0181199,-0.724285,6.10352e-05
15008,0.60362,0.646641,-0.101456,0.0142211,-0.659671,0.0105224,6.10352e-05
15009,-0.13537,-1.05184,-0.388838,0.403162,0.599439,-0.531213,6.10352e-05
15010,-1.18354,-3.89601,-2.36301,-0.0475939,0.232364,-0.316118,6.10352e-05
15011,0.549774,-0.0553313,0.654579,-0.359116,0.166175,-0.257531,6.10352e-05
15012,-0.102896,0.0236124,-0.277107,-0.602373,0.102599,-0.894363,6.10352e-05
15013,2.04726,-0.110682,0.580523,-0.223856,0.324738,-0.1262,6.10352e-05
15014,-0.228509,-0.496653,-0.542852,0.542774,-0.748917,-0.681901,6.10352e-05
15015,0.291222,-0.969507,-0.226038,-0.12787,-0.200222,-0.147816,6.10352e-05
15016,0.326532,-0.157555,0.421907,0.992807,-0.0621597,0.754695,6.10352e-05
15017,-0.801655,-0.707426,0.787078,0.537398,0.0208622,0.520264,6.10352e-05
15018,0.0640907,-0.621817,0.0105421,0.417214,0.646945,0.34297,6.10352e-05
15019,-0.869784,-0.798292,-2.06212,-0.131617,0.0681322,-0.130843,6.10352e-05
15020,-0.0534612,0.428068,0.409266,0.748642,-0.129691,1.13733,6.10352e-05
15021,-0.658344,0.429052,0.171086,-0.691693,0.28728,0.523657,6.10352e-05
15022,0.335172,-0.549635,-0.51689,-0.14264,0.41373,-0.280837,6.10352e-05
15023,-0.190363,-1.10314,0.59292,0.752679,-0.0986212,-0.152804,6.10352e-05
15024,0.149233,-0.0447734,1.18233,-0.0494574,-0.2207,0.0937945,6.10352e-05
15025,0.0135181,0.344424,-0.398063,-0.380575,0.0699808,0.423521,6.10352e-05
15026,0.099479,-0.563428,-0.0639007,0.161557,-0.0340702,-0.422293,6.10352e-05
15027,-0.359389,0.250301,0.112224,-0.0537003,0.0765436,-0.179773,6.10352e-05
15028,0.228742,0.218942,0.0277088,-0.106096,-0.047291,-0.142231,6.10352e-05
15029,0.0664208,0.367571,0.0722053,-0.417978,-1.2381,0.224387,6.10352e-05
15030,-0.401942,-1.21758,-0.201707,0.602826,0.326173,-0.192867,6.10352e-05
15031,-0.36603,-0.299573,0.500916,0.169238,0.265966,0.119389,6.10352e-05
15032,0.205667,-0.0707447,-0.225479,-0.564845,0.237284,-0.0632945,6.10352e-05
15033,-0.309399,0.364778,-0.671084,-0.315873,-0.701004,-0.284265,6.10352e-05
15034,0.335483,0.322022,-0.049225,0.150661,0.910007,-0.649391,6.10352e-05
15035,0.190453,2.50817,-0.144892,-0.387616,0.307415,0.108029,6.10352e-05
15036,-0.789061,-1.4352,-0.193176,-0.529276,0.00645777,0.050844,6.10352e-05
15037,0.146859,0.267344,0.133205,0.00670272,-0.630821,0.439937,6.10352e-05
15038,0.000619212,0.757597,0.809763,0.539195,0.138912,0.528991,6.10352e-05
15039,0.41781,-0.315183,0.0210513,0.294496,1.16871,0.731614,6.10352e-05
15040,2.66278,-0.0359276,-4.65984,-0.261587,0.00250718,-0.0992472,6.10352e-05
15041,-0.386191,0.344443,-0.319632,0.087055,-0.1484,-0.277965,6.10352e-05
15042,0.100621,-0.284298,0.00844172,-0.24095,0.412212,-0.441634,6.10352e-05
15043,0.0747677,-0.0457344,-0.301485,1.20052,-0.38984,0.0189789,6.10352e-05
15044,-0.371987,0.289293,0.479526,0.1411,-0.0823346,-0.319808,6.10352e-05
15045,-0.804006,2.134,18.942,-0.00617582,0.00602237,0.0294949,6.10352e-05
15046,0.357991,0.428709,-0.196814,0.585609,-0.0740677,-0.617457,6.10352e-05
15047,0.0572453,0.07205,-0.105012,0.619318,-0.454036,0.430183,6.10352e-05
15048,-0.041188,-0.263268,0.186683,0.117372,1.20261,-0.069436,6.10352e-05
15049,0.0552695,-0.251636,-0.452955,-0.292696,-0.908416,0.404941,6.10352e-05
15050,-0.020318,-0.42758,0.0247584,0.681819,0.0556782,0.751254,6.10352e-05
15051,0.0794775,0.326545,-0.238795,0.916213,-0.614897,-0.211395,6.10352e-05
15052,0.423853,-0.520057,0.0133933,0.459662,-0.496223,0.00127076,6.10352e-05
15053,-0.719148,-0.263081,0.561282,-0.326984,-0.449526,0.780276,6.10352e-05
15054,-0.550634,-1.06244,1.11723,0.0647818,0.0532586,0.0147745,6.10352e-05
15055,0.365678,0.5663,-0.538011,-0.277596,0.184502,0.545886,6.10352e-05
15056,-0.479336,-0.0737728,0.143704,-0.494233,-0.267451,0.401492,6.10352e-05
15057,0.303459,0.320742,-0.0418224,-0.55784,-1.07943,0.0151286,6.10352e-05
15058,0.321664,0.494328,-0.132752,-0.0296809,0.648798,-0.649906,6.10352e-05
15059,-0.727487,-0.148829,0.748789,-0.145907,-0.491607,-0.383939,6.10352e-05
15060,-0.111019,0.179496,0.269707,0.592992,0.00369054,0.442824,6.10352e-05
15061,-0.259393,0.471828,-0.15638,0.614624,-0.759184,-0.236167,6.10352e-05
15062,0.264684,-0.0856392,-0.0482799,0.270902,-0.122184,-1.06496,6.10352e-05
15063,-1.66232,1.07136,1.34196,0.0277762,0.231909,-0.614434,6.10352e-05
15064,0.0967378,0.0347478,-0.0409424,-0.459846,-0.156356,0.526907,6.10352e-05
15065,0.089127,0.330764,0.222616,-0.0193001,-0.425906,0.170414,6.10352e-05
15066,-0.0545701,0.402913,-0.285599,-0.171964,0.146934,0.0268902,6.10352e-05
15067,0.531871,-0.382828,0.0446004,-0.163793,-0.0149744,0.138517,6.10352e-05
15068,-0.40958,-0.380506,-0.340634,0.458894,-0.108578,-0.2188,6.10352e-05
15069,0.407387,-0.243899,-1.36621,-0.861452,0.253704,0.0210565,6.10352e-05
15070,0.274728,-0.883534,0.372387,0.276838,0.167604,0.254494,6.10352e-05
15071,0.112623,-0.112954,0.12,0.102808,-0.000110794,-0.725143,6.10352e-05
15072,-0.863467,-0.549842,-0.292397,-0.534303,-0.2535,0.476507,6.10352e-05
15073,0.817042,0.268973,-0.281291,0.0209157,-0.0857306,-0.448955,6.10352e-05
15074,0.5789,-1.02607,0.107795,0.373627,0.291453,0.263926,6.10352e-05
15075,-0.247762,0.14194,-0.000865644,0.0785838,-0.389554,-0.458469,6.10352e-05
15076,-0.267366,0.0342463,0.385338,0.082059,-0.577376,0.593486,6.10352e-05
15077,0.218077,-0.30187,0.270547,0.430202,0.608084,-0.289149,6.10352e-05
15078,0.276361,-0.130338,0.355206,-0.0115504,-0.146205,-0.297255,6.10352e-05
15079,0.489591,0.162848,-0.0136603,0.545237,0.418052,-0.0611666,6.10352e-05
15080,0.447458,-0.0556845,-0.381036,0.336781,-0.0431332,-0.594216,6.10352e-05
15081,-0.244291,-0.0807964,0.0654745,-0.0253547,-0.818804,0.168217,6.10352e-05
15082,0.890934,0.273754,-0.0915659,0.191327,0.0316116,-0.19522,6.10352e-05
15083,0.320129,0.238142,-1.0618,0.217294,-0.275446,0.472664,6.10352e-05
15084,-0.768612,-0.394242,0.239006,-0.651797,0.232822,0.378198,6.10352e-05
15085,0.176362,1.11118,0.340669,-0.0834076,-0.118538,-0.226227,6.10352e-05
15086,0.17223,-0.164646,0.275301,0.195209,0.139911,-0.407554,6.10352e-05
15087,0.0716356,0.0368916,-0.0290488,-1.00472,0.795169,0.359031,6.10352e-05
15088,-0.223761,0.150942,-0.000728455,0.185582,-0.346666,0.735234,6.10352e-05
15089,0.0864604,0.104154,0.016922,-0.405757,-0.939865,0.10264,6.10352e-05
15090,0.187406,2.58738,-1.61526,-0.496108,0.0987139,0.0448686,6.10352e-05
15091,3.37139,3.63801,-4.44523,0.258918,0.00540069,-0.0771028,6.10352e-05
15092,-0.532292,0.422511,0.22494,0.451621,0.432248,0.461499,6.10352e-05
15093,0.644362,1.41163,0.964207,-0.342508,0.0778484,-0.0465117,6.10352e-05
15094,-1.70996,0.0584552,1.29115,0.233061,-0.244721,-0.202392,6.10352e-05
15095,0.486823,0.0995518,-0.347594,0.482994,-0.314993,-0.0503298,6.10352e-05
15096,-0.247993,0.411839,-0.0148285,-0.647207,0.232603,0.185621,6.10352e-05
15097,0.250081,-0.40361,0.0733857,-0.404354,0.7846,0.0448893,6.10352e-05
15098,0.254532,0.714308,0.363743,-0.0645366,-0.514976,0.905738,6.10352e-05
15099,-3.67516,-0.054852,3.4322,-0.238963,-0.329253,-0.0355287,6.10352e-05
15100,-0.506886,0.0413428,-0.114568,0.0903146,-0.149191,-0.357097,6.10352e-05
15101,1.01382,0.504656,0.529204,0.500035,-0.422754,0.279055,6.10352e-05
15102,-0.846057,-0.117198,0.0227612,0.219935,-0.707156,0.200516,6.10352e-05
15103,-1.74117,1.22934,0.894956,-0.236909,0.411072,-0.111748,6.10352e-05
15104,0.31066,0.095706,-0.0171672,-0.582883,-0.882181,0.420052,6.10352e-05
15105,0.101107,0.243443,-0.457165,0.29849,-0.638765,-0.752632,6.10352e-05
15106,-0.473084,-0.188369,-0.0616409,-0.0804965,0.435761,1.0607,6.10352e-05
15107,0.116471,-0.0580509,-0.0921352,0.738119,0.131887,0.129707,6.10352e-05
15108,0.145662,0.587528,-0.269666,-0.356834,0.349822,-0.573892,6.10352e-05
15109,-0.981339,-0.368682,-0.441423,-0.105886,-0.899566,0.273845,6.10352e-05
15110,-0.0637262,0.168495,0.288864,-0.00645129,-0.844401,-0.611945,6.10352e-05
15111,0.00559797,-0.126187,-0.251716,0.651216,-0.189396,-0.282779,6.10352e-05
15112,2.5029,6.91236,0.11246,0.125799,-0.246452,0.0803705,6.10352e-05
15113,0.449095,0.180488,-0.0934839,-0.123557,0.0404466,0.319938,6.10352e-05
15114,0.0717036,-1.84207,-0.825225,-0.175556,0.507961,-0.0400674,6.10352e-05
15115,-1.00951,-0.316301,-0.430861,-0.00168408,-0.548391,0.0310278,6.10352e-05
15116,0.300655,0.340583,-0.131818,-0.796019,-0.0930366,0.136682,6.10352e-05
15117,0.640535,-0.769212,2.36879,0.201458,0.595007,-0.0607736,6.10352e-05
15118,-0.554703,0.185365,0.112723,-0.26031,-0.0905069,0.252962,6.10352e-05
15119,-0.324131,-0.21242,-0.096046,0.87359,0.0840575,0.198905,6.10352e-05
15120,1.59012,0.0208583,-0.421759,0.369057,-0.0919236,0.456571,6.10352e-05
15121,0.41616,0.16957,-1.14508,-0.00654989,0.0828228,0.527165,6.10352e-05
15122,-0.332207,-1.39571,2.52933,0.254708,-0.315127,0.0753984,6.10352e-05
15123,-0.350699,-0.157419,0.0321464,-0.312607,0.496027,0.73782,6.10352e-05
15124,1.77122,0.50022,-0.664483,0.267392,0.400223,-0.0859269,6.10352e-05
15125,0.451162,0.261105,-0.346391,0.737736,0.447492,-0.384605,6.10352e-05
15126,0.173109,-0.253305,-0.0808642,0.739844,0.0237228,-0.75723,6.10352e-05
15127,-0.874068,-0.227684,0.376665,-0.506171,-0.415091,-0.254218,6.10352e-05
15128,-0.0567627,0.140067,0.156938,-0.998792,0.311427,0.194348,6.10352e-05
15129,1.77411,-1.56749,1.20269,-0.338578,-0.264086,0.0557112,6.10352e-05
15130,0.457619,-0.572534,-2.66056,-0.155748,0.62674,-0.334592,6.10352e-05
15131,-0.179545,0.25456,-0.261254,-0.199206,-0.477177,0.142338,6.10352e-05
15132,-0.531893,1.3772,-0.264032,-0.0507348,0.373901,-0.325732,6.10352e-05
15133,0.387613,-1.1738,0.743726,0.153768,0.341456,-0.104556,6.10352e-05
15134,-0.0777661,0.334828,0.207791,-0.463247,0.48104,0.178068,6.10352e-05
15135,0.10566,0.317392,-0.154752,-1.15671,-0.41149,-0.117472,6.10352e-05
15136,-0.240834,0.021782,0.917558,-0.0623697,0.713351,0.618142,6.10352e-05
15137,-0.29138,-0.570404,0.211156,0.202571,-0.194833,0.985528,6.10352e-05
15138,3.32715,-0.463587,0.332517,0.288301,-0.198892,-0.406425,6.10352e-05
15139,-0.0088591,0.827169,-0.511731,-0.216295,-0.305472,-0.325721,6.10352e-05
15140,1.06245,1.28167,1.55097,0.0938528,0.321627,0.271228,6.10352e-05
15141,0.368417,0.634784,-0.022594,0.527531,0.496495,-0.157841,6.10352e-05
15142,0.107446,-0.201787,0.539195,0.557807,0.270654,-0.102115,6.10352e-05
15143,0.510523,-0.798329,1.1164,0.170398,-0.401761,0.298144,6.10352e-05
15144,0.325981,0.48592,-0.174024,0.118966,-0.439571,-0.156729,6.10352e-05
15145,0.664524,0.110244,0.146688,0.646483,0.529268,0.138825,6.10352e-05
15146,-2.44259,-2.08924,-1.40164,0.132237,-0.139713,-0.170721,6.10352e-05
15147,0.300284,-0.0813081,0.245234,0.525859,-0.682232,-0.0388004,6.10352e-05
15148,1.41599,6.91821,-10.928,0.0542093,-0.200908,0.0193906,6.10352e-05
15149,0.725801,0.769898,-0.35262,-0.104274,-0.0858764,-0.183233,6.10352e-05
15150,-2.25329,-0.658947,-1.76926,0.0291853,-0.0468445,-0.151779,6.10352e-05
15151,-0.15065,-0.634359,-0.22123,0.24637,-0.0957455,-0.184337,6.10352e-05
15152,-0.220785,0.138503,0.305148,0.495192,0.458689,-0.341202,6.10352e-05
15153,-0.580774,0.131861,0.457918,0.0762737,0.0475678,-0.933206,6.10352e-05
15154,0.278627,-0.482458,-0.0792741,-0.313041,-0.622017,0.0525393,6.10352e-05
15155,0.0360863,-0.310349,0.113232,0.325399,-0.323551,0.56695,6.10352e-05
15156,0.269773,0.0668141,0.217231,-0.0529857,0.264139,-1.2066,6.10352e-05
15157,-0.717777,0.247442,-0.208079,-0.112943,0.33796,0.556761,6.10352e-05
15158,1.0614,0.313426,-0.747413,0.521831,-0.0297176,0.594072,6.10352e-05
15159,-0.629672,-0.430626,-0.295128,0.0809957,-0.307214,-0.0869481,6.10352e-05
15160,-0.39696,-0.0696154,-0.0127327,-0.923738,-0.0707362,-0.438012,6.10352e-05
15161,0.0655562,-0.18283,-0.65269,-0.186954,-0.0435854,-0.0191035,6.10352e-05
15162,0.17027,-0.067656,-0.499682,-0.104714,-0.753515,0.695882,6.10352e-05
15163,0.00220345,0.114325,0.1104,-0.696364,0.0603626,-0.163928,6.10352e-05
15164,0.162715,0.102859,0.475599,-1.00111,1.03356,-0.304237,6.10352e-05
15165,0.287083,-0.220551,0.658297,-0.254129,0.349446,0.153272,6.10352e-05
15166,-1.01849,-1.05694,2.53182,0.0612975,-0.0702253,0.00793221,6.10352e-05
15167,0.0756537,-0.407041,-0.199824,0.0233138,-0.42519,-0.410074,6.10352e-05
15168,0.172667,0.0366214,0.00410632,0.338338,0.252944,0.239206,6.10352e-05
15169,0.245675,1.6821,0.478451,0.264224,-0.682933,0.227303,6.10352e-05
15170,0.492743,0.173968,0.312413,0.63722,-0.336637,0.0654688,6.10352e-05
15171,0.615609,0.0157619,-0.346096,0.82925,0.291742,0.00122088,6.10352e-05
15172,-2.45232,1.52239,0.550476,0.224263,0.243393,-0.254552,6.10352e-05
15173,-0.51232,-0.40391,0.0493943,-0.715619,-0.236806,-0.271657,6.10352e-05
15174,3.58094,-0.283542,-0.0883951,0.02426,-0.364955,0.0461638,6.10352e-05
15175,0.774317,-1.37901,-0.590003,-0.316686,0.123623,-0.098211,6.10352e-05
15176,0.24112,-0.103726,0.159152,0.0437639,-0.858489,-0.251185,6.10352e-05
15177,0.162701,-0.146805,0.212218,0.852679,-0.401286,0.94854,6.10352e-05
15178,0.124884,-0.567135,2.22348,-0.0224309,0.0558284,-0.381776,6.10352e-05
15179,0.043475,0.0950213,0.228703,1.18472,0.26537,-0.156674,6.10352e-05
15180,0.4309,-0.703558,0.272885,-0.276792,-0.338357,-0.0881646,6.10352e-05
15181,3.62145,-2.3701,1.93556,-0.116006,0.00526856,0.0458282,6.10352e-05
15182,-1.49423,0.444693,-0.459567,-0.0383538,-0.364316,-0.110865,6.10352e-05
15183,0.226376,-0.0151849,-0.17108,0.23193,0.143916,-0.343148,6.10352e-05
15184,0.149262,-0.00279909,0.190081,-0.178273,0.512634,-0.410428,6.10352e-05
15185,-0.0828014,-0.256996,0.0466131,-0.324504,-0.313581,-0.267353,6.10352e-05
15186,0.0357239,1.04142,0.541753,-0.322544,-0.439286,-0.497722,6.10352e-05
15187,1.17078,-4.83269,-5.00072,-0.057526,-0.195891,0.15338,6.10352e-05
15188,0.926742,0.356834,0.344026,0.461386,0.398771,0.373353,6.10352e-05
15189,-0.400204,-0.190739,0.627854,-0.441038,0.104875,0.425135,6.10352e-05
15190,0.0596714,0.100329,-0.0192605,-0.895496,-0.196801,0.0183553,6.10352e-05
15191,-0.229273,0.143262,-0.959163,0.149924,-0.474016,-0.962434,6.10352e-05
15192,0.212065,0.544387,0.216758,-0.541495,-0.350235,0.441227,6.10352e-05
15193,-0.024528,-0.00206198,0.214716,-0.183058,-0.804838,-0.612828,6.10352e-05
15194,0.296937,-0.184206,-0.168031,0.197119,-0.846885,-0.476805,6.10352e-05
15195,-1.95714,-2.30164,-0.869496,-0.115259,0.421616,-0.234869,6.10352e-05
15196,0.0699297,0.29211,0.364439,-0.348881,-0.369883,0.244185,6.10352e-05
15197,0.0655291,-1.04611,-2.77481,0.189268,0.470037,0.0676867,6.10352e-05
15198,0.295095,-0.240123,0.192854,0.573936,-0.512078,-0.363987,6.10352e-05
15199,-0.335718,1.0583,0.0467823,0.112779,0.928157,-0.37827,6.10352e-05
15200,0.740143,0.434511,-0.0208187,-0.205259,0.0815966,-0.213373,6.10352e-05
15201,-0.172602,-0.446135,-0.201636,0.370713,0.193121,0.417047,6.10352e-05
15202,0.376967,-0.922046,-0.818754,-0.60069,-0.400343,-0.0471074,6.10352e-05
15203,0.0985934,-0.601301,0.180452,0.278587,0.120076,0.088851,6.10352e-05
15204,-1.53064,0.978374,1.30747,-0.302999,0.13319,-0.0056651,6.10352e-05
15205,-0.0131089,0.0906513,0.134073,-0.744329,0.0583927,0.311276,6.10352e-05
15206,0.1738,0.112885,0.116244,0.329163,0.174677,0.236425,6.10352e-05
15207,0.282594,0.201004,0.122843,0.151207,-0.343593,-1.23615,6.10352e-05
15208,0.462204,-0.0878236,-0.121797,0.212336,0.236051,-0.16642,6.10352e-05
15209,-0.0607075,0.254044,0.0114866,-1.14011,-0.292582,-0.357867,6.10352e-05
15210,0.0546788,-0.404923,0.342495,0.306738,0.661822,-0.596488,6.10352e-05
15211,0.506186,0.166673,0.0319423,-0.660574,0.96184,0.328293,6.10352e-05
15212,0.486018,0.150262,-0.426178,0.629845,-0.356368,-0.0224163,6.10352e-05
15213,0.704356,-0.124307,0.0850511,0.753875,0.720909,-0.0266492,6.10352e-05
15214,-0.449107,-0.269365,0.192925,-0.311385,0.2246,-0.665068,6.10352e-05
15215,0.127405,0.557986,0.652114,0.204529,-0.252007,0.906986,6.10352e-05
15216,-0.150367,0.330051,-0.620508,0.369976,-0.132036,0.0560894,6.10352e-05
15217,0.797047,-1.39453,-0.698058,0.323337,0.25049,-0.169058,6.10352e-05
15218,-0.302071,-0.217773,-0.282547,-0.307258,0.291678,-0.801587,6.10352e-05
15219,0.0950272,0.000388616,-0.126176,-0.222175,0.541381,-1.03324,6.10352e-05
15220,-0.503717,1.08431,-0.529434,-0.434658,0.602579,0.462283,6.10352e-05
15221,0.047734,0.781723,-0.357091,-0.0938443,0.188397,0.631165,6.10352e-05
15222,0.13213,0.466515,0.145866,0.209981,0.989259,0.25693,6.10352e-05
15223,-1.05559,-0.294139,-0.0621824,-0.247538,0.0933646,0.0951271,6.10352e-05
