id,x,y,z,vx,vy,vz,m
7341,-0.0631333,0.760324,0.76,0.12743,0.717971,-0.0347303,0.00012207
7342,-0.13814,-0.315414,-0.0767683,-0.523376,-0.132496,0.378609,0.00012207
7343,0.116393,-0.0125494,-0.418325,-0.455106,-0.36799,0.0343033,0.00012207
7344,4.03942,-1.37714,0.682151,-0.00753489,0.344299,0.118169,0.00012207
7345,0.358333,-0.619582,-0.293535,-0.448247,0.45045,-0.537341,0.00012207
7346,0.144206,-1.07943,-0.50603,-0.152693,0.0663498,-0.216171,0.00012207
7347,-0.197772,0.206761,-0.297507,0.771309,0.10408,-0.20897,0.00012207
7348,0.625547,-0.2267,-0.917401,0.288529,-0.103348,-0.481851,0.00012207
7349,1.23184,2.34418,0.667419,-0.11223,-0.164599,-0.190998,0.00012207
7350,0.978057,0.968537,-0.102186,0.364667,-0.0298834,-0.349786,0.00012207
7351,0.445889,0.376074,-0.487042,0.188821,-0.969099,-0.130668,0.00012207
7352,0.795787,-0.69002,0.186067,-0.28148,-0.658087,0.519238,0.00012207
7353,-1.69481,0.216322,1.74109,0.114768,-0.103649,0.26264,0.00012207
7354,-1.3042,0.905323,0.223971,-0.303909,-0.135551,-0.701097,0.00012207
7355,0.485003,0.767232,-0.989535,-0.131742,0.388951,0.309014,0.00012207
7356,0.178951,0.20036,0.182993,0.480203,0.135776,-0.270192,0.00012207
7357,-0.113264,1.78256,-0.0585486,0.297349,-0.140883,0.0342867,0.00012207
7358,-0.00683217,3.01055,-1.5822,0.232621,-0.0252006,0.113591,0.00012207
7359,-0.288633,0.0878254,0.0195771,-0.701746,-0.491002,0.729688,0.00012207
7360,0.375807,-0.59106,-0.0425989,0.893825,0.18011,0.377516,0.00012207
7361,-0.349356,0.262246,0.561285,0.0967208,0.669522,-0.158276,0.00012207
7362,0.166806,0.352999,-0.0784192,0.558192,-0.43265,-0.0175837,0.00012207
7363,0.0842821,0.247132,-0.0694776,-0.632512,-0.0166814,-0.059257,0.00012207
7364,0.0352844,0.426123,0.271554,-0.441434,-0.0462173,0.492682,0.00012207
7365,-0.47346,-0.69841,0.932908,-0.481879,-0.643232,-0.332018,0.00012207
7366,0.039182,-0.22057,-0.175173,0.445455,1.09052,-0.213704,0.00012207
7367,-0.0149436,-0.132049,0.676966,-0.884464,-0.0910381,-0.034236,0.00012207
7368,0.375189,-1.58333,0.304752,-0.246516,0.181508,-0.51207,0.00012207
7369,0.874314,-0.585701,0.275497,0.208606,-0.27796,0.636153,0.00012207
7370,0.112463,-0.042604,0.153171,0.611394,-0.132792,0.221983,0.00012207
7371,0.122994,0.168168,-0.974765,0.09349,-0.00387823,-0.175762,0.00012207
7372,0.0207395,2.73811,-2.03847,-0.110474,-0.0235647,0.0457984,0.00012207
7373,-0.655669,-0.349038,-0.182549,0.328671,-0.114662,0.0555635,0.00012207
7374,-0.0383579,0.165935,0.411682,0.564019,0.675265,0.396647,0.00012207
7375,1.06529,-1.23224,-0.00951908,-0.225705,-0.438097,0.43725,0.00012207
7376,-0.421134,0.221834,-0.129801,-0.662771,-0.377223,0.401518,0.00012207
7377,0.673808,0.303751,0.221318,0.0620756,0.527387,0.814894,0.00012207
7378,0.380252,-0.227027,-0.620307,-0.0865461,0.480943,-0.432336,0.00012207
7379,0.0270736,0.623528,0.83724,-0.130015,-0.19787,-0.943564,0.00012207
7380,6.26871,1.57802,2.84567,-0.0172386,0.00876811,-0.0590977,0.00012207
7381,-0.329084,-0.220172,0.123429,0.331693,0.0970665,0.855203,0.00012207
7382,-0.145061,0.12566,0.137377,-0.175636,0.959331,0.46963,0.00012207
7383,-0.666786,0.845618,0.548677,0.0319723,-0.00537361,0.4861,0.00012207
7384,0.708208,0.742116,0.300817,0.565562,0.0484759,-0.0431127,0.00012207
7385,0.379077,0.0345472,0.340735,-0.40871,-0.631337,-0.37002,0.00012207
7386,-1.4739,-2.91786,-0.554435,0.284288,0.28882,0.197908,0.00012207
7387,0.13469,-0.243153,-0.11204,0.232923,0.164004,-0.219735,0.00012207
7388,0.488037,1.36736,0.513742,-0.0158102,-0.0114924,-0.380073,0.00012207
7389,-0.606397,-1.89673,-4.55543,-0.119916,-0.0825347,-0.0265001,0.00012207
7390,0.0141716,-0.2684,1.93805,0.192847,0.387843,-0.143115,0.00012207
7391,0.377205,0.0106366,0.549248,-0.490875,0.0700214,-0.401958,0.00012207
7392,0.162133,-0.27598,-0.282939,0.91551,0.822123,0.263008,0.00012207
7393,0.072125,-1.42383,1.20856,-0.133356,0.253476,0.0452246,0.00012207
7394,-1.43277,-0.194715,0.161864,-0.189052,0.514321,-0.69466,0.00012207
7395,0.17069,-0.582667,-0.481892,0.525142,0.00107581,-0.466181,0.00012207
7396,-0.1603,0.0680246,-0.64534,0.263175,0.390998,0.244927,0.00012207
7397,-0.363984,0.909714,-0.144641,-0.104523,0.211274,-0.331504,0.00012207
7398,-0.031075,0.136272,0.0456016,0.510139,-0.124546,0.454859,0.00012207
7399,0.529323,-0.0715564,-0.197237,-0.899078,-0.184754,0.199066,0.00012207
7400,-0.0441249,0.527442,0.251325,0.0675776,0.185031,0.982022,0.00012207
7401,0.35383,0.253667,-0.204209,-0.16492,0.218841,-0.354069,0.00012207
7402,0.0635889,0.0631963,0.329832,-0.968511,-0.633393,0.300657,0.00012207
7403,0.149866,0.338924,-0.0566248,-0.0235146,-0.17957,-0.144667,0.00012207
7404,-0.143959,-0.0598339,-0.389957,-0.321227,-0.702355,-0.0371459,0.00012207
7405,-3.92251,1.50512,0.0308111,0.475564,-0.111707,0.0103135,0.00012207
7406,1.32979,0.615991,-0.145644,0.185426,-0.178132,0.10749,0.00012207
7407,-0.126358,0.0341754,-0.35489,1.00123,-0.494509,0.790958,0.00012207
7408,1.27696,4.01767,4.49073,0.00709769,-0.00072739,0.0517629,0.00012207
7409,-0.00527155,-0.635907,-0.612495,-0.298055,-0.773233,-0.404452,0.00012207
7410,2.09658,8.34746,4.85736,-0.0068482,0.00141925,-0.0286064,0.00012207
7411,-0.127425,-0.338306,0.0434453,-0.411712,-0.143756,0.53243,0.00012207
7412,-0.318402,0.625845,0.14863,0.396516,-0.519362,0.974052,0.00012207
7413,0.0389527,-0.159902,0.367276,0.369377,-0.0792254,-0.492018,0.00012207
7414,0.72211,0.0522649,-0.0369174,0.0314123,-0.428027,-0.0262011,0.00012207
7415,0.125518,0.257985,-0.00365992,0.408489,-0.46487,0.866154,0.00012207
7416,0.188917,-0.307975,-0.11538,0.636009,-0.113425,-0.310776,0.00012207
7417,0.118054,0.183558,0.00129283,-0.0893574,0.228096,0.464462,0.00012207
7418,0.634646,-0.245562,0.276753,0.269421,-0.477286,-0.0402307,0.00012207
7419,0.125136,0.139524,0.2001,-0.0743406,-0.378264,-0.288146,0.00012207
7420,-1.40872,-1.84209,1.76536,0.40856,0.0424592,-0.389186,0.00012207
7421,0.523144,0.0337302,-0.178159,-0.376269,0.083816,-0.152466,0.00012207
7422,-0.791249,-1.32435,-0.0622922,0.0868044,0.147566,-0.428888,0.00012207
7423,-4.24401,-0.538741,2.60146,0.0373365,0.248018,0.0376315,0.00012207
7424,-0.722373,-1.24783,-0.278499,0.0599579,0.0571032,-0.016318,0.00012207
7425,1.80069,-1.74305,3.85566,0.168855,-0.230394,0.00708034,0.00012207
7426,-1.34088,0.133012,-0.101791,-0.112045,-0.111637,0.58034,0.00012207
7427,0.940118,-0.651894,-0.652301,0.193402,0.0819757,0.266345,0.00012207
7428,0.68844,0.780377,-1.2458,0.111548,0.00247791,0.18516,0.00012207
7429,0.0988107,-0.229061,-0.0701,-0.00554548,-0.376793,0.966428,0.00012207
7430,-0.251153,0.0901224,0.447239,0.516527,0.25331,0.239548,0.00012207
7431,-0.945004,0.654544,1.38723,-0.161326,-0.497025,0.195211,0.00012207
7432,0.342272,-0.163547,-0.426242,-0.458824,0.111645,-0.116221,0.00012207
7433,-1.44948,0.599368,-1.37944,0.298288,0.167118,-0.338943,0.00012207
7434,0.55405,0.707315,-0.10252,0.357228,-0.197836,-0.690386,0.00012207
7435,0.1924,-0.694556,1.30535,-0.253918,0.0843024,-0.142804,0.00012207
7436,-0.361854,0.304592,0.119228,0.644255,-0.294281,-0.684342,0.00012207
7437,1.05482,1.64656,0.164426,-0.130047,0.000497997,-0.301138,0.00012207
7438,1.0647,0.261045,-0.226171,0.377221,0.00743529,-0.511176,0.00012207
7439,1.18383,0.264473,-1.27674,0.484337,-0.562042,-0.320905,0.00012207
7440,0.133759,0.599085,-0.0858016,-0.0123333,-0.0919528,-0.467183,0.00012207
7441,-0.473707,-0.293269,0.0318233,-0.031804,-0.168323,0.83773,0.00012207
7442,0.218217,0.554377,-0.420635,-0.680831,0.469782,0.0915182,0.00012207
7443,0.118255,-0.0855648,0.0860892,0.0260793,0.0265433,-0.246441,0.00012207
7444,0.536812,-0.555108,-0.0393854,0.0742037,0.310583,-0.270513,0.00012207
7445,-1.67314,-6.09071,-5.29011,0.0386508,-0.047594,-0.00491469,0.00012207
7446,-0.720318,0.715548,-0.516981,0.361853,-0.222665,0.0465187,0.00012207
7447,1.49813,-0.779543,0.0956742,0.468049,0.0740275,-0.667463,0.00012207
7448,0.128352,-0.0116445,0.312844,0.713829,-0.980397,-0.664233,0.00012207
7449,-0.30797,0.0600745,0.079281,0.33232,0.560891,-0.600168,0.00012207
7450,-0.714997,-0.462565,0.0977979,0.353158,0.100545,-0.140956,0.00012207
7451,2.06831,0.759007,-2.26198,-0.388797,-0.0912176,0.172625,0.00012207
7452,0.0571888,-0.959441,0.712056,-0.212013,-0.0220395,0.447794,0.00012207
7453,0.100169,-0.610181,0.436493,-0.173445,0.759086,-0.39738,0.00012207
7454,-0.6403,0.457934,-0.347699,-0.175073,-0.114791,0.0641321,0.00012207
7455,0.0733694,0.0540924,0.611953,0.0119493,-0.434631,-0.933778,0.00012207
7456,-0.250494,-0.404259,0.396616,-0.414543,-0.888012,0.131826,0.00012207
7457,-0.0179216,0.298922,0.099203,0.0233576,0.32799,0.287108,0.00012207
7458,-0.19655,-1.43276,0.438926,-0.114949,0.121817,0.398995,0.00012207
7459,0.207335,-0.356265,2.30226,-0.229355,0.157975,0.437527,0.00012207
7460,0.260749,-0.698386,2.14418,-0.255511,0.196209,-0.10118,0.00012207
7461,1.75113,1.82814,-0.0589269,0.105019,-0.213393,0.232086,0.00012207
7462,-0.00735746,-0.257236,-0.073609,-0.552102,-1.01876,-0.456981,0.00012207
7463,-0.608477,1.20117,-0.24532,0.1703,0.104864,-0.156099,0.00012207
7464,-0.0388191,0.383595,-0.0582195,0.43558,0.420713,-0.766709,0.00012207
7465,0.0128434,-0.294667,0.0266274,-0.744478,0.0355229,-0.840775,0.00012207
7466,0.416535,-0.230908,0.0582681,0.105608,0.322946,0.0650247,0.00012207
7467,-0.894708,0.0100212,-0.559494,-0.478927,-0.302136,0.387755,0.00012207
7468,0.101873,-0.209578,-0.0672143,0.619726,0.252821,-0.838406,0.00012207
7469,-0.0882175,0.0458568,-0.242094,0.38726,-0.541764,0.0726927,0.00012207
7470,3.22782,2.94905,-0.108504,-0.0807535,0.342445,-0.185021,0.00012207
7471,-0.137318,-0.322979,-0.114259,0.93086,0.414616,0.100469,0.00012207
7472,-0.333089,-0.399109,0.44447,0.400291,-0.773983,0.13308,0.00012207
7473,-0.312813,0.429408,-1.31868,-0.0112228,0.0654744,-0.423681,0.00012207
7474,0.10624,0.646163,0.181985,0.231676,0.433913,-0.222683,0.00012207
7475,0.92896,0.287732,-0.479612,-0.0453524,0.414168,-0.254554,0.00012207
7476,-0.388247,-0.460436,0.0998329,-0.644497,0.445237,-0.461053,0.00012207
7477,-0.234904,0.421761,-0.119764,0.766721,0.311045,-0.783839,0.00012207
7478,-1.20522,0.244896,-1.07945,-0.112778,0.108043,0.0290908,0.00012207
7479,-0.366991,0.438892,1.15554,-0.471853,-0.279716,-0.169429,0.00012207
7480,0.0887482,-0.302994,0.253006,0.431707,-0.652147,-0.97941,0.00012207
7481,0.294839,-0.146588,0.0345395,-0.581691,-0.791621,-0.290316,0.00012207
7482,-1.13808,-1.61216,0.419179,0.159241,-0.121049,0.17646,0.00012207
7483,-0.830977,-0.37878,-1.27076,0.347624,0.0873973,-0.460839,0.00012207
7484,0.0214922,-0.159943,0.471981,-0.156587,0.141454,0.212616,0.00012207
7485,-0.15646,0.392818,-1.03446,0.419598,0.486285,0.548761,0.00012207
7486,-0.239014,0.679353,-0.315201,0.0552317,0.127932,-0.252531,0.00012207
7487,0.364522,1.68998,-0.729725,-0.0491985,-0.303728,0.267845,0.00012207
7488,0.161129,0.4411,0.662923,-0.04811,0.138232,0.354089,0.00012207
7489,0.698553,-0.570658,0.00420008,0.0469085,0.522625,-0.438067,0.00012207
7490,-0.53412,-0.276399,-1.06092,0.108764,0.617662,0.207845,0.00012207
7491,1.68372,1.49101,3.28037,0.0190682,0.0250792,-0.159984,0.00012207
7492,0.152417,-0.14522,0.108094,-0.292717,-0.307382,-0.2601,0.00012207
7493,1.13829,2.15427,-2.55195,0.218403,-0.28886,-0.0411424,0.00012207
7494,-0.709666,-1.35119,-0.23372,-0.0148411,0.101338,0.0984234,0.00012207
7495,0.308277,0.22074,-0.110772,0.523018,-0.172234,0.116148,0.00012207
7496,-0.323337,-0.596906,0.539146,-0.251421,-0.749229,-0.212129,0.00012207
7497,0.753284,0.799653,0.558786,0.107531,-0.0232324,-0.600451,0.00012207
7498,-0.513241,-0.929319,0.28998,-0.0328292,-0.29498,-0.609858,0.00012207
7499,0.706046,0.151415,0.226022,-0.0799348,0.11307,-0.0415545,0.00012207
7500,0.0348903,0.918964,-0.113409,0.287198,0.0689512,0.191672,0.00012207
7501,-0.800776,-0.584316,0.375248,0.188477,0.656086,0.193193,0.00012207
7502,0.256052,0.0424153,0.0892142,0.511437,0.394375,-1.17689,0.00012207
7503,0.538422,-0.321128,1.09157,0.391987,-0.125643,-0.0499089,0.00012207
7504,-1.05589,-0.0457787,-8.87493,-0.0112596,-0.15559,-0.0228096,0.00012207
7505,-0.833031,-0.291234,-0.349356,0.303258,-0.0654479,-0.28439,0.00012207
7506,0.0894743,-0.201107,-0.28873,0.593273,-0.586119,0.304642,0.00012207
7507,-0.239545,-0.595865,0.365257,0.291973,0.949031,0.0672402,0.00012207
7508,0.187826,-1.21007,0.289212,0.0372447,0.929535,0.03351,0.00012207
7509,0.503276,0.838543,-1.21676,-0.681588,-0.342846,0.0696255,0.00012207
7510,2.43409,0.2743,-0.990891,-0.0916095,-0.341292,-0.00518259,0.00012207
7511,-0.305161,-0.263224,0.475843,-0.779589,0.753151,0.256691,0.00012207
7512,-2.29897,-5.93125,1.0597,-0.244963,-0.0440537,-0.0357453,0.00012207
7513,-1.20238,0.309274,-0.368868,0.348996,0.417912,-0.233295,0.00012207
7514,0.0386323,-0.381517,-0.418456,0.174283,-0.118907,0.607372,0.00012207
7515,-1.35453,-0.278938,1.19354,-0.324065,0.125168,-0.337079,0.00012207
7516,0.79113,-0.197609,1.51103,-0.434832,-0.242066,0.59275,0.00012207
7517,0.38646,-0.318473,0.136975,0.162611,0.309864,0.768965,0.00012207
7518,-0.24267,-0.247638,-0.753928,-0.447891,0.312847,0.669999,0.00012207
7519,0.67643,0.368668,-0.689776,-0.520599,-0.159017,0.11999,0.00012207
7520,1.57902,0.13059,1.1749,0.49829,-0.309569,0.41152,0.00012207
7521,-0.0591366,1.18404,-1.45324,0.269752,0.0444612,0.0643035,0.00012207
7522,0.154551,-0.204961,-0.209825,0.728414,-0.489913,0.0996371,0.00012207
7523,-3.14563,2.69253,1.36732,0.184032,-0.0151222,0.0237757,0.00012207
7524,-0.0941551,0.205932,0.363147,-0.851303,0.0765476,-0.546698,0.00012207
7525,0.0957337,0.420807,-0.567037,-0.333475,0.740087,0.314421,0.00012207
7526,-0.120929,-0.0197339,-0.936241,-0.0986145,0.0380684,0.474575,0.00012207
7527,-1.41307,0.969378,0.752876,0.127081,0.38414,0.667838,0.00012207
7528,-1.31446,1.32789,0.315392,-0.0885809,-0.446119,0.650307,0.00012207
7529,-0.672837,0.036316,0.25197,-0.233779,-0.490114,0.948404,0.00012207
7530,0.227705,0.300959,0.307281,0.315145,0.179109,0.484251,0.00012207
7531,0.173309,-0.66657,-0.252181,0.81011,0.102051,-0.313719,0.00012207
7532,-0.27612,0.0463394,0.0210276,0.141926,-0.00160219,-0.188725,0.00012207
7533,0.293817,-0.355335,-0.176283,-0.116849,-0.605009,0.360499,0.00012207
7534,0.427103,-3.96859,-2.27648,-0.230629,-0.00921621,0.215304,0.00012207
7535,-0.0143072,0.748797,-0.375681,-0.369449,-0.253342,-0.107961,0.00012207
7536,0.0582551,-0.168106,0.12574,0.125601,-0.542271,0.327495,0.00012207
7537,-0.294076,0.000991504,0.369107,-0.141765,-0.00978142,-0.267055,0.00012207
7538,0.89632,-0.999876,-0.209007,0.361963,0.180126,-0.236415,0.00012207
7539,2.17263,0.0778077,0.313424,0.0717338,-0.598927,-0.00148565,0.00012207
7540,0.735101,-0.174075,-0.0506588,0.205182,-0.398905,-0.32294,0.00012207
7541,-0.647105,-0.00786584,-0.468596,-0.444603,0.324862,0.801522,0.00012207
7542,0.122814,-0.399682,-0.0625317,-0.0108654,0.391005,-0.383276,0.00012207
7543,-0.108277,0.0506746,0.0672466,0.529406,-0.757494,0.203425,0.00012207
7544,0.228759,0.930923,-0.575627,0.402902,-0.094389,0.20356,0.00012207
7545,0.447603,-0.347001,0.133176,-0.110868,-0.0654461,-0.00281343,0.00012207
7546,1.01714,-0.0716482,-0.465663,-0.0739792,0.696598,-0.432023,0.00012207
7547,0.807128,-0.333308,-0.333749,-0.0933515,0.202019,0.26144,0.00012207
7548,-0.419975,-0.47426,0.186536,-0.41684,0.0792516,0.705062,0.00012207
7549,0.268347,0.982133,0.18889,0.236149,0.43565,-0.282697,0.00012207
7550,0.30944,-0.934991,0.808146,0.451248,0.0312657,0.0792441,0.00012207
7551,0.817697,-0.105278,-0.227575,0.424933,-0.360428,0.0838448,0.00012207
7552,-0.0932317,-0.121311,-0.264845,-0.308342,0.0311784,-0.134816,0.00012207
7553,0.705802,0.338759,0.0673918,0.316527,-0.00565669,0.255403,0.00012207
7554,0.499859,0.0365396,-0.332775,-0.42305,-0.724574,0.469952,0.00012207
7555,0.525467,0.174616,0.233424,0.374115,0.0984394,0.34738,0.00012207
7556,-0.187276,1.84712,-1.21881,0.454619,-0.193974,0.316664,0.00012207
7557,0.351229,0.288139,0.010983,-0.447869,0.594058,-0.198239,0.00012207
7558,-0.543776,-0.19221,-0.717268,0.391889,0.0749265,-0.697742,0.00012207
7559,-0.974483,-0.0106815,-0.345548,-0.71507,-0.084742,-0.108897,0.00012207
7560,-0.899479,0.215208,0.12119,0.64049,0.139249,0.195594,0.00012207
7561,1.83447,-1.96794,-2.11393,0.02705,-0.0732973,0.0583099,0.00012207
7562,0.594339,-0.234438,0.225282,0.11996,-0.315621,0.35997,0.00012207
7563,-0.849131,-0.624603,-0.727148,0.271611,-0.39414,0.525026,0.00012207
7564,0.135387,0.405107,-0.218142,-0.725618,-0.426169,-0.473073,0.00012207
7565,0.880659,-0.965907,0.499816,-0.0151943,-0.286679,-0.0343041,0.00012207
7566,0.86207,1.7981,-0.97674,-0.351713,0.366212,-0.192982,0.00012207
7567,0.912541,1.61974,-0.759076,0.00650727,0.0721337,-0.252541,0.00012207
7568,-11.4135,-3.66865,-4.12895,-0.00921477,0.174814,-0.164328,0.00012207
7569,-0.38491,-0.112703,-0.273666,0.891966,-0.462015,-0.0391401,0.00012207
7570,0.134918,-0.404795,-1.23107,-0.230622,0.452592,-0.384466,0.00012207
7571,-0.054344,0.485228,0.530202,0.82433,-0.0358858,0.151659,0.00012207
7572,0.0560088,-0.00901336,0.0200408,-0.300229,-0.175557,-0.56065,0.00012207
7573,-0.163108,-0.756886,-0.266194,0.216343,0.624886,0.716432,0.00012207
7574,0.232368,-0.446893,-0.365445,0.823956,0.678507,-0.636511,0.00012207
7575,-0.132681,0.0457206,1.14835,-0.117953,-0.442938,0.161346,0.00012207
7576,0.242761,-0.0567966,0.320505,-0.210526,-0.339515,0.048361,0.00012207
7577,-0.191427,-0.817809,0.350974,-0.287649,-0.34719,-0.227609,0.00012207
7578,0.0585101,-0.129548,-0.757185,0.246552,0.330973,0.344872,0.00012207
7579,0.14977,-0.53078,0.0217488,0.162857,0.042107,-0.588597,0.00012207
7580,1.54359,0.0828586,0.899027,-0.143316,0.570476,-0.49039,0.00012207
7581,0.286439,0.201655,-0.928743,-0.0810186,0.617503,-1.01324,0.00012207
7582,-0.703284,-1.01157,-0.131481,-0.164573,-0.246938,0.557294,0.00012207
7583,0.283523,0.180089,-0.946223,-0.669831,-0.0699885,0.227847,0.00012207
7584,0.344113,-0.274506,-0.584933,-0.154499,0.478748,0.288723,0.00012207
7585,-0.389328,0.00946504,-0.531233,0.220203,0.541434,-0.65174,0.00012207
7586,0.148536,-0.270622,0.254507,0.194073,0.683143,0.325872,0.00012207
7587,0.0907288,-0.676169,0.00391799,-0.618082,0.217502,-0.234421,0.00012207
7588,-0.487446,0.244578,-0.124689,-0.256222,-0.613907,0.535175,0.00012207
7589,2.04786,-0.649281,1.49385,-0.319994,-0.174896,0.0628045,0.00012207
7590,-0.424304,-0.0330159,-1.02925,0.00307832,-0.0469873,-0.301998,0.00012207
7591,-0.226563,-0.16617,0.679896,-0.499945,-0.228884,0.335595,0.00012207
7592,0.0783576,-0.431637,-0.266318,-0.240601,0.0397042,0.121337,0.00012207
7593,-1.31149,-0.686014,1.14043,0.0441589,-0.303539,0.071767,0.00012207
7594,0.055542,-0.219038,0.58077,0.001308,-0.617252,0.242316,0.00012207
7595,-0.185147,0.493807,-0.102452,-0.722386,-0.630734,-0.118932,0.00012207
7596,0.73657,-0.673652,0.486929,0.22352,-0.0449994,0.0678639,0.00012207
7597,-0.372639,0.43056,0.308835,-0.688032,0.273761,-0.111926,0.00012207
7598,0.00921036,0.136651,0.312044,-0.435368,0.0158303,-0.0716474,0.00012207
7599,1.11692,-0.266279,1.0141,-0.0932483,0.384635,0.357116,0.00012207
7600,-0.620442,-0.538375,-0.712156,-0.289216,-0.0854378,0.0850391,0.00012207
7601,-0.476146,-0.335169,0.0489442,-0.411601,-0.327552,0.444974,0.00012207
7602,0.274788,0.0603238,-0.692826,0.416661,0.018786,-0.225551,0.00012207
7603,-0.906173,-1.1147,-0.207915,-0.34895,-0.0742077,0.0922383,0.00012207
7604,0.135712,0.575763,-0.456641,0.231846,-0.0531545,0.0412401,0.00012207
7605,0.0337038,0.0678135,-1.10831,0.273312,-0.00235857,-0.381045,0.00012207
7606,0.124636,0.0473414,-0.157621,-0.174732,-1.18792,-0.0805594,0.00012207
7607,0.112445,-0.0230596,-0.154412,-0.30682,0.371464,-0.740907,0.00012207
7608,0.571132,-0.182184,0.32917,0.0118449,-0.165498,-0.855011,0.00012207
7609,0.0368766,0.502524,0.0471801,-0.465664,-0.0833432,-0.322993,0.00012207
7610,0.252558,-0.153209,0.568004,0.449898,0.3377,-0.44492,0.00012207
7611,-1.25862,-1.35719,1.03678,0.257791,-0.0624291,-0.0305547,0.00012207
7612,-0.462258,0.164247,-0.576603,-0.0408989,-0.800793,0.680887,0.00012207
7613,-0.57462,-0.315382,0.877905,0.402767,0.443995,-0.1661,0.00012207
7614,-0.804863,1.66238,0.0579374,0.145282,-0.600068,-0.131441,0.00012207
7615,-0.268021,0.400842,-1.098,0.490695,-0.0723138,-0.605214,0.00012207
7616,-0.481615,-0.259298,0.0680551,0.124202,0.827271,-0.586311,0.00012207
7617,1.25471,-1.57127,-0.34972,0.378082,0.110884,0.0672959,0.00012207
7618,0.29374,0.149289,0.189155,-0.237863,-0.115235,0.0176862,0.00012207
7619,-1.73641,-1.50033,-1.29619,0.193337,-0.0155906,0.277894,0.00012207
7620,-0.107983,-0.304114,-0.0421772,0.114821,0.531653,-0.0729781,0.00012207
7621,0.261007,0.214811,-0.369859,-0.318441,0.00598532,0.707281,0.00012207
7622,1.09544,-0.239252,0.573648,-0.11254,-0.331627,-0.082307,0.00012207
7623,0.580084,-0.337708,0.666413,0.12451,0.0234642,-0.525784,0.00012207
7624,-0.783668,-0.0441659,0.130876,-0.0236939,-0.0812412,-0.4338,0.00012207
7625,2.2071,1.9555,-1.30692,0.186792,0.340007,-0.210447,0.00012207
7626,0.722879,-0.477481,1.02039,0.508983,-0.0105861,-0.142471,0.00012207
7627,0.342642,-0.10741,-0.598075,0.213417,-0.000101086,-1.16602,0.00012207
7628,-0.0796879,-0.344485,-0.489184,0.485251,0.209202,0.335611,0.00012207
7629,-1.51511,-3.16826,0.655399,0.17606,-0.0169918,0.239118,0.00012207
7630,-0.0769269,-0.13007,-0.290746,-0.32425,0.861396,-0.20127,0.00012207
7631,-0.731851,-0.690513,0.328922,-0.0215288,-0.300341,0.0541063,0.00012207
7632,-0.463005,0.0893535,0.333341,-0.264177,0.027032,-0.368055,0.00012207
