id,x,y,z,vx,vy,vz,m
26300,0.0698966,0.9197,0.404005,0.552756,0.113061,0.440566,3.05176e-05
26301,0.255644,0.261065,-1.28619,-0.0755182,-0.170333,0.0311459,3.05176e-05
26302,0.515055,0.326009,0.121728,-0.711282,0.406691,-0.896319,3.05176e-05
26303,-0.599314,-0.0533024,0.61827,-0.456913,-0.322621,-0.0194495,3.05176e-05
26304,1.54219,-1.93909,3.54201,-0.373105,0.150659,-0.220436,3.05176e-05
26305,-0.554987,-2.02245,-0.888548,-0.268316,-0.322312,-0.293538,3.05176e-05
26306,-0.415049,-1.09214,0.411824,-0.308427,0.0553751,-0.324139,3.05176e-05
26307,0.172941,-0.234578,-0.0447243,0.821918,-0.490101,0.642742,3.05176e-05
26308,0.185143,0.27338,-0.387405,-0.26755,0.366451,0.417338,3.05176e-05
26309,-0.240153,0.272501,0.245012,-0.0533961,0.0808919,0.0862794,3.05176e-05
26310,-0.209102,0.0142848,0.264953,-0.485375,-0.689244,-0.210758,3.05176e-05
26311,-0.38659,-0.691104,0.439238,0.521065,-0.542183,0.398926,3.05176e-05
26312,0.256776,0.502227,0.554778,0.861593,0.164405,0.419709,3.05176e-05
26313,0.149527,-0.259951,-0.0380313,-0.14867,-0.622337,0.523362,3.05176e-05
26314,0.210493,0.0657626,0.376459,0.323867,0.257214,-0.809768,3.05176e-05
26315,0.609984,-0.307195,0.298573,-0.247721,-0.379768,-0.0455679,3.05176e-05
26316,1.72235,0.332571,-1.31079,-0.00623048,-0.325985,-0.239663,3.05176e-05
26317,-0.330095,-0.275434,0.151796,-0.888415,-0.0963208,-0.187759,3.05176e-05
26318,-0.157268,-0.386188,1.32987,-0.374303,0.365971,-0.229987,3.05176e-05
26319,0.0982264,-0.602233,0.283516,-0.487611,-0.0669662,0.367606,3.05176e-05
26320,0.562444,-0.299207,-0.00272177,0.0754358,0.315797,0.735991,3.05176e-05
26321,-0.550483,-0.436739,0.599052,-0.523596,-0.415452,0.266964,3.05176e-05
26322,0.00146278,0.53175,0.351641,-0.362666,-0.0194879,0.889272,3.05176e-05
26323,0.450981,0.225006,0.194057,-0.0741531,0.031417,0.254664,3.05176e-05
26324,0.240376,0.339821,-0.341278,0.36257,0.355718,-0.810611,3.05176e-05
26325,0.365412,0.286097,-0.241562,-0.338921,0.155427,-0.104603,3.05176e-05
26326,-0.201555,1.1384,-0.33844,-0.290497,-0.850824,-0.240181,3.05176e-05
26327,-0.420483,0.115015,-0.0589464,-0.254233,1.01099,-0.350855,3.05176e-05
26328,-0.104064,-0.938827,0.049643,-0.213995,-0.779979,0.152078,3.05176e-05
26329,0.0766171,-0.1772,-0.363195,1.03549,-0.458448,-0.528164,3.05176e-05
26330,-0.21536,-0.297453,0.647143,-1.1331,0.0134651,-0.206991,3.05176e-05
26331,-0.107169,-0.152268,0.931746,-0.258982,-0.352937,0.139896,3.05176e-05
26332,0.226055,0.0247154,0.032175,0.0854381,-0.281218,-0.874572,3.05176e-05
26333,0.0855182,-0.288303,0.614192,0.361374,0.0401769,0.00305882,3.05176e-05
26334,-0.475817,0.0848084,-0.575621,0.282601,0.20579,-0.189156,3.05176e-05
26335,-0.46027,-0.153262,0.0251769,0.364218,-0.964349,0.367037,3.05176e-05
26336,0.17952,0.209983,0.543295,0.219359,0.45585,0.0333005,3.05176e-05
26337,0.00254465,-0.103575,0.0684074,0.626991,-0.581197,-0.14459,3.05176e-05
26338,-0.461169,0.472257,-0.389267,0.195453,-0.529649,0.547824,3.05176e-05
26339,0.207903,0.0888058,-0.366511,0.241237,-1.10403,0.339045,3.05176e-05
26340,-16.493,-1.35102,-11.9338,-0.0619019,-0.0129936,0.0366152,3.05176e-05
26341,-0.323793,-0.213861,0.173561,-0.203381,-0.487798,0.704963,3.05176e-05
26342,-0.325036,0.0912563,-0.196257,-0.0363932,-0.0792059,0.527573,3.05176e-05
26343,0.441539,-0.336014,-0.372075,0.443346,0.497884,-0.302313,3.05176e-05
26344,0.258636,-1.0138,-0.263098,-0.476659,0.0781894,0.0825025,3.05176e-05
26345,0.0854479,-0.316537,0.310347,-0.432526,0.402532,0.370382,3.05176e-05
26346,-1.1884,-1.25862,0.629575,0.520615,-0.012333,-0.277132,3.05176e-05
26347,0.831951,-0.412628,-0.240868,0.00139208,-0.551929,0.849781,3.05176e-05
26348,0.153164,0.256724,0.0211828,-0.652793,-0.623407,0.00522594,3.05176e-05
26349,0.561083,-0.600791,0.172394,0.230009,-0.0694045,0.190525,3.05176e-05
26350,1.25317,0.764491,1.60842,-0.324871,0.0896478,0.0868801,3.05176e-05
26351,-0.0540526,0.181054,-0.0862791,-0.339543,0.665428,-0.0909131,3.05176e-05
26352,-3.59198,-1.05704,0.838803,-0.346224,-0.0474628,0.33573,3.05176e-05
26353,0.526182,-0.0685315,-0.375893,-0.31962,-0.371315,0.00471428,3.05176e-05
26354,0.201063,-0.898815,0.177155,-0.018761,0.679326,0.717626,3.05176e-05
26355,0.969639,1.01741,-0.563354,0.116169,-0.0768614,0.361895,3.05176e-05
26356,-1.96198,3.00504,0.74088,0.357475,-0.0953625,-0.0222555,3.05176e-05
26357,-2.69213,-0.25838,1.2068,0.161521,-0.152608,0.057194,3.05176e-05
26358,0.738571,-0.251038,-0.177927,-0.839089,0.266024,-0.0599341,3.05176e-05
26359,-1.31089,0.686861,-0.748589,-0.222571,0.0257965,-0.126249,3.05176e-05
26360,0.0260246,0.227652,0.663572,0.119621,0.266881,0.47051,3.05176e-05
26361,0.522121,-0.170377,-0.352203,0.592889,-0.591195,-0.665311,3.05176e-05
26362,0.50939,0.227537,0.26344,0.301809,-0.559989,-0.224912,3.05176e-05
26363,0.411385,0.157916,-0.249222,0.471396,-0.821645,-0.629967,3.05176e-05
26364,0.125539,-0.24578,0.320801,0.27882,0.811643,-0.737012,3.05176e-05
26365,-0.193023,-0.178565,0.0404954,0.34193,0.712901,0.225397,3.05176e-05
26366,-0.592313,0.438629,-0.512796,0.333604,0.466402,0.0770221,3.05176e-05
26367,0.51867,0.459338,-0.502439,-0.579315,-0.483177,0.67217,3.05176e-05
26368,0.0204782,-0.0143067,0.0428025,0.245378,0.0682971,0.251112,3.05176e-05
26369,0.313688,-0.177628,0.339826,-0.610411,0.177386,0.408486,3.05176e-05
26370,0.846316,0.818428,-1.14532,0.0611255,0.0215457,-0.0978815,3.05176e-05
26371,0.0848024,0.399269,0.156624,-0.261478,0.256262,0.327912,3.05176e-05
26372,-0.0909225,-0.435068,-0.60711,-0.0658933,-0.255419,0.129407,3.05176e-05
26373,1.23511,-0.453908,-0.147682,0.348713,-0.136654,0.0138535,3.05176e-05
26374,0.203479,-0.425597,1.9089,0.45917,0.442112,-0.0585196,3.05176e-05
26375,-0.884452,-1.66495,-1.16866,0.36224,0.258761,-0.084629,3.05176e-05
26376,0.305942,0.310524,0.00602868,0.627971,0.398712,0.13576,3.05176e-05
26377,-0.245012,-0.25358,1.31628,0.0988812,0.10301,0.177259,3.05176e-05
26378,1.07988,-0.0118543,0.260145,0.733589,0.342366,-0.751523,3.05176e-05
26379,0.662818,-0.762369,-0.185377,-0.456935,-0.126438,0.735332,3.05176e-05
26380,0.2778,0.167329,0.0246191,0.319918,0.723059,0.233316,3.05176e-05
26381,0.0262065,0.0331182,-0.0849735,0.0254904,-0.0288585,-0.244917,3.05176e-05
26382,-0.0955151,-0.0392126,-0.150746,-0.442894,-0.0789651,-0.439707,3.05176e-05
26383,2.14239,1.93696,-1.34808,0.420183,0.017373,0.170071,3.05176e-05
26384,-0.186436,-0.0211907,0.266776,-1.03148,-0.337445,-0.193349,3.05176e-05
26385,0.121269,0.0493215,0.423555,-0.695334,-0.142253,1.20126,3.05176e-05
26386,0.348449,-1.44908,-3.15152,-0.332438,-0.298442,-0.212087,3.05176e-05
26387,-0.440533,-0.299082,0.539259,-0.239539,-0.165006,-0.266334,3.05176e-05
26388,-0.201105,0.586455,0.0263471,0.320428,0.492771,0.346001,3.05176e-05
26389,0.611154,0.122185,0.53058,-0.0325138,0.404225,-0.034793,3.05176e-05
26390,-0.150868,-0.196809,-0.36026,-0.221755,-0.68838,0.215718,3.05176e-05
26391,-0.281783,0.128607,0.0976049,0.243463,-0.0993029,-0.158218,3.05176e-05
26392,-0.837092,0.318662,0.0455179,-0.313767,0.464324,0.522148,3.05176e-05
26393,-0.0822961,-0.130867,0.573301,0.333932,-0.103585,0.737543,3.05176e-05
26394,-0.18761,1.71773,-0.0374359,0.079221,0.180964,0.244522,3.05176e-05
26395,-0.538869,-0.495188,0.949879,0.0333461,-0.0299156,-0.589398,3.05176e-05
26396,-0.590528,0.588704,-0.42769,0.0823234,0.547254,-0.150697,3.05176e-05
26397,-0.271167,-0.0390924,0.435153,-0.313004,-0.473836,0.782383,3.05176e-05
26398,-0.284588,0.347406,-0.101796,-0.00397538,0.169092,-0.0159185,3.05176e-05
26399,-1.23605,-0.20748,-0.15237,0.481617,-0.0550549,-0.263991,3.05176e-05
26400,1.34615,2.76661,13.2694,-0.00915897,0.203438,8.5425e-05,3.05176e-05
26401,1.37008,0.042988,0.00442408,-0.474824,0.0765107,0.29311,3.05176e-05
26402,0.452878,0.0256946,-0.487597,0.00928809,0.577997,0.141038,3.05176e-05
26403,0.138042,0.728707,0.279469,-0.155603,-0.0333939,-0.398294,3.05176e-05
26404,0.76372,0.441279,0.780489,-0.201507,-0.456548,0.58629,3.05176e-05
26405,1.47335,-1.82266,-0.234563,-0.54309,-0.408158,0.262575,3.05176e-05
26406,-0.151437,3.03234,0.900161,-0.207938,0.437891,0.117291,3.05176e-05
26407,-0.124258,-0.135508,-0.0311425,-0.953079,-0.738336,0.432657,3.05176e-05
26408,-0.113818,0.358889,0.306451,0.672345,-0.175704,0.276301,3.05176e-05
26409,-0.322947,0.136509,0.358895,-1.07668,0.125487,0.186707,3.05176e-05
26410,0.184104,0.241038,0.205545,-0.069887,-0.250779,-0.755852,3.05176e-05
26411,-0.370894,0.105119,-0.0590613,-0.284511,0.548973,-0.593509,3.05176e-05
26412,0.520362,-0.219787,1.25302,0.0781168,0.569089,-0.198464,3.05176e-05
26413,-0.212547,-0.271184,-0.316487,-0.562784,0.145264,0.25607,3.05176e-05
26414,-0.4603,1.22848,0.292083,0.0256322,0.562877,-0.0361842,3.05176e-05
26415,0.102895,-0.112509,0.108166,0.0120512,1.14668,-0.176366,3.05176e-05
26416,-0.205901,-0.196225,0.386991,-0.65198,-0.471265,0.165544,3.05176e-05
26417,-1.67069,-0.639377,1.12755,0.155434,-0.0571037,0.178109,3.05176e-05
26418,0.747009,-0.67838,-2.39895,-0.0126428,-0.454103,-0.217007,3.05176e-05
26419,-0.171778,0.310926,0.195186,0.228429,-0.740141,-0.188211,3.05176e-05
26420,0.387643,-0.222412,-0.0450805,0.509003,0.901491,-0.224981,3.05176e-05
26421,1.02081,0.310678,0.739233,-0.254143,0.327176,-0.00964389,3.05176e-05
26422,-0.556839,-0.0378229,-0.34199,0.138958,-0.911436,-0.0545726,3.05176e-05
26423,0.18138,-0.297913,-0.194432,0.0257155,-0.55427,0.21909,3.05176e-05
26424,0.195377,0.313046,-0.106617,-0.676662,-0.676193,-0.244459,3.05176e-05
26425,-0.0208908,-1.12246,0.731066,0.00163366,-0.330252,0.345423,3.05176e-05
26426,-2.74074,2.0811,-2.46093,0.217812,0.0719937,0.0394207,3.05176e-05
26427,-0.15651,-0.221696,-0.213745,-0.585506,0.74611,-0.21917,3.05176e-05
26428,-0.404316,0.0540362,0.120293,0.0767737,-0.440174,0.0565111,3.05176e-05
26429,0.842096,2.16808,-0.129834,-0.055742,-0.202144,0.131383,3.05176e-05
26430,0.037547,0.0781336,0.0526494,-0.0733712,-0.173754,-0.230579,3.05176e-05
26431,-0.134638,0.00059382,-0.611916,-0.141337,0.00291844,0.346881,3.05176e-05
26432,-0.459542,0.0678065,0.171303,-0.528434,0.872959,0.411631,3.05176e-05
26433,0.836576,-0.375962,-0.185826,-0.310818,0.331085,-0.10317,3.05176e-05
26434,0.390358,-0.0888513,-0.310303,-0.667022,-0.338466,-1.07956,3.05176e-05
26435,-0.822083,1.2684,1.09194,-0.0358721,-0.390008,0.252609,3.05176e-05
26436,-1.50036,0.761793,-0.00474489,0.284812,0.541385,0.205266,3.05176e-05
26437,0.0287676,0.22339,0.349021,0.516246,-0.636769,0.18138,3.05176e-05
26438,0.87134,0.0306553,-0.14669,0.142906,0.527749,0.0639646,3.05176e-05
26439,0.854983,0.350362,-0.499791,0.181989,-0.0739069,-0.176825,3.05176e-05
26440,0.129638,0.688266,-0.161813,-0.083928,-0.434492,0.47307,3.05176e-05
26441,0.148691,-0.0742186,-0.139096,0.360335,-0.971817,-0.242303,3.05176e-05
26442,0.195558,-0.697892,-0.371732,-0.386976,0.460662,-0.252343,3.05176e-05
26443,-0.406532,-0.512455,0.283575,-0.542807,0.405658,0.105158,3.05176e-05
26444,0.347359,0.438365,0.737629,0.561041,0.570109,0.0421601,3.05176e-05
26445,-1.2098,-3.07662,-1.65527,-0.344669,-0.0597022,-0.118402,3.05176e-05
26446,-0.512006,0.488333,0.019569,-0.577923,0.0989613,-1.02444,3.05176e-05
26447,0.0671264,-0.0742818,0.0384372,0.471663,-0.751141,0.323643,3.05176e-05
26448,0.134319,0.435375,0.200131,0.616305,0.00824369,-0.33826,3.05176e-05
26449,-0.0895641,-0.0389817,0.172022,-0.408699,0.105926,-0.375063,3.05176e-05
26450,-0.183581,-0.915824,0.456391,-0.191679,-0.545367,-0.276019,3.05176e-05
26451,0.770667,-0.439974,-0.0242044,0.617814,-0.385149,-0.430742,3.05176e-05
26452,-0.875069,-2.8935,-0.599391,0.0944904,-0.0661366,0.170193,3.05176e-05
26453,-0.000982836,0.0682524,-0.05643,-0.0695855,-0.86764,-0.0552852,3.05176e-05
26454,-0.17042,-0.789472,-0.0405548,-0.409595,0.20676,-0.0153417,3.05176e-05
26455,0.601036,-0.215309,-0.365948,0.0524943,0.326964,0.365486,3.05176e-05
26456,0.415083,-0.493067,-0.208123,-1.06472,0.213935,0.272218,3.05176e-05
26457,0.0239482,-0.279468,0.552169,0.51778,-0.362182,-0.546954,3.05176e-05
26458,-0.0166225,-0.110889,-0.204377,-0.17154,0.358893,0.29429,3.05176e-05
26459,0.282355,-0.975386,-0.60546,-0.502809,-0.744139,0.0659716,3.05176e-05
26460,0.460183,-0.181629,0.0847488,-0.24121,0.11905,0.354629,3.05176e-05
26461,-0.889919,-0.508881,0.380837,-0.491882,0.170709,0.00304924,3.05176e-05
26462,1.10433,-1.69385,-0.419075,-0.0244738,-0.267066,-0.0747909,3.05176e-05
26463,-2.54153,-1.61616,-2.79692,0.0524901,0.330054,-0.207793,3.05176e-05
26464,0.423213,-0.111444,-0.454951,0.613132,0.287485,-0.308684,3.05176e-05
26465,-0.858789,0.436298,-1.15582,-0.437258,0.408992,-0.207,3.05176e-05
26466,0.247061,0.652591,-0.0706173,-0.416421,0.347253,0.146203,3.05176e-05
26467,0.275932,-0.213264,-0.00741004,-1.05017,0.400057,0.781646,3.05176e-05
26468,-2.05921,0.349868,-0.654053,-0.217011,0.567541,-0.341577,3.05176e-05
26469,0.075332,-0.349133,-0.820912,0.0871094,0.203314,0.302295,3.05176e-05
26470,0.403035,-0.676466,0.168248,0.191785,-0.230573,0.069459,3.05176e-05
26471,0.0146518,-0.856068,-0.04214,-0.0912376,0.010897,0.368841,3.05176e-05
26472,0.7455,1.02776,-0.43958,-0.0345731,0.298251,0.193111,3.05176e-05
26473,2.43375,0.748286,-0.415422,0.253199,0.300804,0.063287,3.05176e-05
26474,-0.533548,0.311517,-0.65274,0.226988,-0.110072,-0.0873848,3.05176e-05
26475,0.0227411,0.0822761,-0.204675,-0.796354,-0.82924,-0.0266123,3.05176e-05
26476,0.379365,-0.0535117,-0.0415863,0.332749,-0.202846,-0.415275,3.05176e-05
26477,-1.24458,-0.601525,0.839236,0.554677,0.0417253,0.183495,3.05176e-05
26478,3.30589,-0.186122,2.224,-0.212027,0.135361,-0.362898,3.05176e-05
26479,0.811587,0.460823,-0.187663,0.694074,0.84055,-0.216034,3.05176e-05
26480,0.079488,-0.514826,-0.460435,0.439108,0.256162,0.660861,3.05176e-05
26481,0.661192,-0.141132,0.466539,-0.0926263,0.357535,-0.36932,3.05176e-05
26482,0.724699,1.1426,0.488509,0.301321,-0.0631542,-0.55214,3.05176e-05
26483,-0.10495,-0.147041,-0.11399,0.574977,-0.0580039,-1.37489,3.05176e-05
26484,-1.0998,0.387828,0.00289684,-0.148964,-0.218333,0.433332,3.05176e-05
26485,0.721597,-8.12195,8.18765,0.0184299,0.0418067,-0.206885,3.05176e-05
26486,-0.215847,0.615442,-0.0178565,0.259709,-0.358026,0.31313,3.05176e-05
26487,0.691516,-1.28436,-0.14297,-0.0758477,0.362989,0.109128,3.05176e-05
26488,-0.984702,0.203636,1.07721,0.350266,-0.354767,0.0867077,3.05176e-05
26489,1.41954,1.09826,-0.491476,-0.0162984,-0.109897,0.410526,3.05176e-05
26490,0.612066,0.0670531,0.0593442,-0.232449,-0.225293,0.10952,3.05176e-05
26491,-0.914001,0.455552,0.197379,-0.0518023,0.170128,0.521964,3.05176e-05
26492,-1.17542,0.702229,-0.513654,0.0792308,-0.0718756,-0.205667,3.05176e-05
26493,-1.66569,0.397789,0.386544,-0.389189,-0.120992,0.283554,3.05176e-05
26494,-0.440102,0.452803,-0.301989,0.310341,-0.006161,0.104788,3.05176e-05
26495,-0.0824707,1.35809,-0.00217539,0.0939389,0.154238,-0.357778,3.05176e-05
26496,-0.252527,-0.311783,0.0253936,0.946165,-0.259741,0.150894,3.05176e-05
26497,0.70492,-0.191466,-1.0608,-0.398765,-0.508169,-0.0129306,3.05176e-05
26498,1.05988,-0.755652,-0.567395,0.501992,0.0753544,-0.0453036,3.05176e-05
26499,0.851138,0.493979,-0.157077,0.352066,-0.309887,-0.53262,3.05176e-05
26500,-0.877633,-0.577439,-0.749406,0.415864,-0.701665,-0.141321,3.05176e-05
26501,-0.104892,-0.648096,0.34448,-0.0412528,0.753892,0.668031,3.05176e-05
26502,1.48028,0.325657,0.269319,0.433205,-0.152665,0.106509,3.05176e-05
26503,1.0005,-1.84519,1.27526,0.351678,0.192458,0.107724,3.05176e-05
26504,0.391552,-0.457109,0.302451,-0.107424,0.123676,0.260991,3.05176e-05
26505,0.166634,-0.424495,0.38455,0.48314,0.1565,0.0667182,3.05176e-05
26506,0.171016,1.29932,-0.336394,-0.203346,0.178293,0.00618312,3.05176e-05
26507,2.12979,-3.26312,-0.576019,-0.480007,0.278065,0.0973142,3.05176e-05
26508,-0.376947,0.0914394,0.291672,0.512945,0.25447,0.572824,3.05176e-05
26509,0.586013,-0.0624391,-0.258706,0.42819,0.092183,0.711814,3.05176e-05
26510,-0.244329,-0.228384,-0.0803451,-0.0706552,0.545716,-0.0273095,3.05176e-05
26511,0.087335,-0.328722,0.199313,-0.0812511,-0.16112,0.472194,3.05176e-05
26512,-0.536453,0.315656,0.452277,0.110498,0.450564,0.18041,3.05176e-05
26513,-0.551219,0.0116581,-0.455367,0.426218,0.279069,-0.510698,3.05176e-05
26514,0.0708008,0.197196,0.0785445,-0.218582,-0.821894,0.284925,3.05176e-05
26515,-0.275702,0.528845,2.33287,-0.234799,0.113308,0.225123,3.05176e-05
26516,0.215066,-0.16884,0.0924239,-0.866153,-0.130801,0.127937,3.05176e-05
26517,0.250738,0.158505,-0.337873,-0.236868,-0.292497,-0.255601,3.05176e-05
26518,-0.315948,-0.865571,-1.91918,-0.0299876,0.313594,-0.0109061,3.05176e-05
26519,-0.0622646,-0.238303,0.179328,-0.0825818,0.604999,0.0244845,3.05176e-05
26520,-1.17743,0.363395,0.910408,-0.135865,-0.429295,0.413334,3.05176e-05
26521,0.0570355,0.695451,-0.9518,0.0933233,0.505146,-0.41903,3.05176e-05
26522,-0.245251,0.630383,-0.21002,0.330991,0.638116,0.414545,3.05176e-05
26523,0.615977,-0.0657128,-0.594959,0.264777,-0.718973,-0.164588,3.05176e-05
26524,0.552639,0.698742,0.46114,0.0603512,-0.258362,0.391444,3.05176e-05
26525,-0.353026,-0.310601,0.23571,0.19249,-0.0153588,1.00328,3.05176e-05
26526,0.380121,0.197023,0.54849,0.168568,0.46407,0.230147,3.05176e-05
26527,0.0672767,0.744819,-0.993918,-0.430738,-0.0616391,-0.0999123,3.05176e-05
26528,0.241723,0.6165,-0.461144,-0.586201,-0.285199,-0.287872,3.05176e-05
26529,-0.105693,0.636067,-0.264673,0.267929,-0.355214,0.552236,3.05176e-05
26530,-0.185816,-0.676386,0.234405,0.578018,-0.0221737,0.0839974,3.05176e-05
26531,-0.120814,1.53018,0.0719445,-0.180281,-0.286611,-0.318267,3.05176e-05
26532,-0.419724,0.106012,0.0175634,-1.01112,-0.667867,0.448863,3.05176e-05
26533,-0.511243,0.492768,0.352573,0.465922,0.0662204,-0.465388,3.05176e-05
26534,-0.0717192,0.1984,0.111255,-0.107481,-0.536952,-0.365565,3.05176e-05
26535,-0.309,-0.0516994,0.60463,0.131705,-0.140936,-0.0254667,3.05176e-05
26536,-2.32125,1.20279,-0.979526,-0.0969788,0.147479,-0.035936,3.05176e-05
26537,-0.0502909,0.483376,0.262805,-0.187803,-0.592627,0.742922,3.05176e-05
26538,-0.542047,0.384016,-0.891961,-0.331484,-0.393794,0.420292,3.05176e-05
26539,-1.30435,-0.0606792,0.150185,0.0406107,-0.384379,-0.32207,3.05176e-05
26540,-0.0136644,0.140771,0.227902,0.182233,-0.0143116,-0.650619,3.05176e-05
26541,-0.194163,0.398576,0.123728,-0.150496,0.0801014,-0.916446,3.05176e-05
26542,-0.221592,0.143711,0.497171,0.00374439,-0.263497,-0.629892,3.05176e-05
26543,-0.0663437,-2.29846,2.97654,0.0315054,-0.229182,0.0640811,3.05176e-05
26544,-0.101112,0.064111,0.383895,-0.246173,-0.613915,0.387665,3.05176e-05
26545,-0.426731,0.590713,0.401611,0.486184,-0.597909,0.180711,3.05176e-05
26546,-0.147069,0.654032,0.0975894,-0.589859,-0.455434,0.00969101,3.05176e-05
26547,0.402672,-0.378528,0.59071,-0.292721,-0.442463,0.721597,3.05176e-05
26548,0.166256,-0.159882,0.416525,-0.534985,-0.112172,0.69844,3.05176e-05
26549,-0.5087,0.206711,-0.0451019,0.215834,-0.54844,0.28596,3.05176e-05
26550,0.554192,0.643953,0.509919,0.0385352,0.176016,0.103876,3.05176e-05
26551,0.431519,-0.127845,0.514193,-0.559304,-0.611674,-0.0301291,3.05176e-05
26552,1.86681,2.26169,-2.57796,-0.196251,0.172084,-0.288655,3.05176e-05
26553,-0.206468,-0.205209,-0.305617,0.346441,-0.481708,-0.0794674,3.05176e-05
26554,0.544628,0.00175715,-0.0687097,0.43515,0.851044,0.494164,3.05176e-05
26555,-0.0801262,-0.303354,0.894149,-0.0482916,-0.650633,-0.457737,3.05176e-05
26556,0.0157385,-0.317096,-0.209236,-0.638997,-0.357198,-0.24715,3.05176e-05
26557,0.439172,0.815204,-0.0741398,-0.00750127,-0.192193,0.440036,3.05176e-05
26558,-0.542368,0.324708,0.359106,0.311272,0.108546,-0.0531649,3.05176e-05
26559,-0.00854678,0.118175,-0.0781384,-0.143476,-0.551021,-0.302733,3.05176e-05
26560,-1.49963,3.07168,2.98018,0.148176,0.182584,-0.0354765,3.05176e-05
26561,-0.269577,0.304905,-0.188194,-0.0330297,0.00558011,1.12331,3.05176e-05
26562,0.750402,1.12882,0.423547,-0.101605,-0.0729117,0.148172,3.05176e-05
26563,1.06836,-0.511386,-0.786487,0.0705941,0.645242,-0.0519212,3.05176e-05
26564,0.154935,-0.339975,1.94682,-0.00607257,-0.151311,-0.0592461,3.05176e-05
26565,-2.60081,-0.0875187,-0.310775,0.317311,-0.476226,0.0168339,3.05176e-05
26566,-0.38288,-0.0649378,-1.28838,-0.261837,0.275372,0.0799291,3.05176e-05
26567,-0.974391,1.17168,-0.0532923,-0.222678,-0.34729,-0.407193,3.05176e-05
26568,1.0448,1.1392,-0.145424,-0.0300741,0.0387244,0.339434,3.05176e-05
26569,-0.73452,0.101362,0.0614611,-0.00230968,0.0925161,0.0244942,3.05176e-05
26570,0.174929,0.143623,-0.329566,0.925435,-0.0342813,0.186809,3.05176e-05
26571,-0.586224,-0.052341,-0.312777,0.76166,-0.308645,-0.48224,3.05176e-05
26572,-0.297263,0.576951,0.0959038,0.30356,0.435028,0.380945,3.05176e-05
26573,-2.67137,-0.975394,-0.0866809,-0.0222387,-0.0315567,0.440852,3.05176e-05
26574,-0.0114929,0.125882,-0.0380161,-0.777194,0.00118382,-0.384985,3.05176e-05
26575,0.0774916,0.175128,-0.11722,0.931009,-0.290535,-0.139947,3.05176e-05
26576,-0.682578,-0.43214,0.301734,0.499016,-0.354693,-0.639768,3.05176e-05
26577,-1.26129,-1.06768,-1.28125,-0.0615491,0.296395,-0.501479,3.05176e-05
26578,-1.83019,-1.50089,-0.0496263,0.0137625,0.104391,0.0808767,3.05176e-05
26579,0.398072,-0.587863,-0.218905,0.446603,0.349246,-0.146022,3.05176e-05
26580,-0.452525,0.540675,-0.144306,0.729382,-0.000442896,-0.0367916,3.05176e-05
26581,0.554787,-0.313832,-0.780685,0.378898,0.0835658,0.531904,3.05176e-05
26582,0.246854,0.843395,-0.0665992,-0.180486,-0.168417,0.0781356,3.05176e-05
26583,-0.386158,-0.130987,0.529739,0.38313,0.210258,0.606006,3.05176e-05
26584,0.0364437,0.573737,0.279076,-0.10668,0.342927,-0.662319,3.05176e-05
26585,1.3664,-0.254489,-0.832503,-0.00590315,-0.289641,0.0357975,3.05176e-05
26586,0.147556,0.566628,1.23843,0.290968,0.160271,-0.0423922,3.05176e-05
26587,-0.366195,-0.335779,-0.0996659,0.440641,-0.283337,-0.338365,3.05176e-05
